 # Monte Carlo simulation of a 2D Ising model
 # {width:          48 , height:          48 , temperature:   1.3000000000000000      , iterations:        3000 }
#         Iter        Energy   Energ Check Magnetization
        000137       -4368.0       -4368.0         -1692
        000138       -4380.0       -4380.0         -1714
        000139       -4368.0       -4368.0         -1714
        000140       -4368.0       -4368.0         -1720
        000141       -4380.0       -4380.0         -1710
        000142       -4380.0       -4380.0         -1734
        000143       -4360.0       -4360.0         -1746
        000144       -4372.0       -4372.0         -1746
        000145       -4396.0       -4396.0         -1758
        000146       -4384.0       -4384.0         -1766
        000147       -4400.0       -4400.0         -1770
        000148       -4380.0       -4380.0         -1764
        000149       -4400.0       -4400.0         -1758
        000150       -4380.0       -4380.0         -1786
        000151       -4376.0       -4376.0         -1782
        000152       -4384.0       -4384.0         -1796
        000153       -4384.0       -4384.0         -1826
        000154       -4376.0       -4376.0         -1834
        000155       -4404.0       -4404.0         -1852
        000156       -4400.0       -4400.0         -1834
        000157       -4388.0       -4388.0         -1852
        000158       -4400.0       -4400.0         -1878
        000159       -4396.0       -4396.0         -1902
        000160       -4364.0       -4364.0         -1892
        000161       -4392.0       -4392.0         -1928
        000162       -4428.0       -4428.0         -1942
        000163       -4444.0       -4444.0         -1964
        000164       -4424.0       -4424.0         -1950
        000165       -4420.0       -4420.0         -1958
        000166       -4420.0       -4420.0         -1948
        000167       -4448.0       -4448.0         -1962
        000168       -4436.0       -4436.0         -1986
        000169       -4420.0       -4420.0         -1980
        000170       -4468.0       -4468.0         -1996
        000171       -4444.0       -4444.0         -2008
        000172       -4436.0       -4436.0         -1992
        000173       -4440.0       -4440.0         -2002
        000174       -4456.0       -4456.0         -2018
        000175       -4444.0       -4444.0         -2012
        000176       -4448.0       -4448.0         -2018
        000177       -4440.0       -4440.0         -2018
        000178       -4432.0       -4432.0         -1988
        000179       -4448.0       -4448.0         -2018
        000180       -4456.0       -4456.0         -2030
        000181       -4456.0       -4456.0         -2034
        000182       -4404.0       -4404.0         -2032
        000183       -4428.0       -4428.0         -2054
        000184       -4428.0       -4428.0         -2050
        000185       -4420.0       -4420.0         -2074
        000186       -4456.0       -4456.0         -2096
        000187       -4480.0       -4480.0         -2104
        000188       -4480.0       -4480.0         -2090
        000189       -4456.0       -4456.0         -2082
        000190       -4452.0       -4452.0         -2092
        000191       -4488.0       -4488.0         -2110
        000192       -4480.0       -4480.0         -2120
        000193       -4456.0       -4456.0         -2110
        000194       -4480.0       -4480.0         -2114
        000195       -4476.0       -4476.0         -2108
        000196       -4432.0       -4432.0         -2110
        000197       -4472.0       -4472.0         -2140
        000198       -4488.0       -4488.0         -2144
        000199       -4480.0       -4480.0         -2150
        000200       -4476.0       -4476.0         -2156
        000201       -4484.0       -4484.0         -2172
        000202       -4480.0       -4480.0         -2176
        000203       -4484.0       -4484.0         -2172
        000204       -4484.0       -4484.0         -2170
        000205       -4488.0       -4488.0         -2168
        000206       -4484.0       -4484.0         -2164
        000207       -4480.0       -4480.0         -2154
        000208       -4468.0       -4468.0         -2152
        000209       -4476.0       -4476.0         -2156
        000210       -4504.0       -4504.0         -2174
        000211       -4496.0       -4496.0         -2174
        000212       -4468.0       -4468.0         -2162
        000213       -4484.0       -4484.0         -2176
        000214       -4480.0       -4480.0         -2182
        000215       -4424.0       -4424.0         -2166
        000216       -4472.0       -4472.0         -2198
        000217       -4484.0       -4484.0         -2212
        000218       -4500.0       -4500.0         -2224
        000219       -4516.0       -4516.0         -2238
        000220       -4508.0       -4508.0         -2238
        000221       -4492.0       -4492.0         -2248
        000222       -4508.0       -4508.0         -2264
        000223       -4492.0       -4492.0         -2264
        000224       -4476.0       -4476.0         -2266
        000225       -4532.0       -4532.0         -2282
        000226       -4560.0       -4560.0         -2292
        000227       -4576.0       -4576.0         -2296
        000228       -4592.0       -4592.0         -2300
        000229       -4560.0       -4560.0         -2292
        000230       -4544.0       -4544.0         -2288
        000231       -4532.0       -4532.0         -2284
        000232       -4548.0       -4548.0         -2288
        000233       -4548.0       -4548.0         -2288
        000234       -4560.0       -4560.0         -2292
        000235       -4568.0       -4568.0         -2294
        000236       -4576.0       -4576.0         -2296
        000237       -4568.0       -4568.0         -2294
        000238       -4544.0       -4544.0         -2284
        000239       -4548.0       -4548.0         -2284
        000240       -4524.0       -4524.0         -2282
        000241       -4492.0       -4492.0         -2274
        000242       -4536.0       -4536.0         -2286
        000243       -4544.0       -4544.0         -2288
        000244       -4584.0       -4584.0         -2298
        000245       -4568.0       -4568.0         -2294
        000246       -4552.0       -4552.0         -2290
        000247       -4556.0       -4556.0         -2290
        000248       -4536.0       -4536.0         -2284
        000249       -4520.0       -4520.0         -2280
        000250       -4536.0       -4536.0         -2284
        000251       -4568.0       -4568.0         -2294
        000252       -4544.0       -4544.0         -2288
        000253       -4576.0       -4576.0         -2296
        000254       -4600.0       -4600.0         -2302
        000255       -4588.0       -4588.0         -2298
        000256       -4580.0       -4580.0         -2296
        000257       -4560.0       -4560.0         -2292
        000258       -4584.0       -4584.0         -2298
        000259       -4576.0       -4576.0         -2296
        000260       -4568.0       -4568.0         -2294
        000261       -4548.0       -4548.0         -2288
        000262       -4572.0       -4572.0         -2294
        000263       -4536.0       -4536.0         -2284
        000264       -4568.0       -4568.0         -2294
        000265       -4560.0       -4560.0         -2292
        000266       -4560.0       -4560.0         -2292
        000267       -4568.0       -4568.0         -2294
        000268       -4576.0       -4576.0         -2296
        000269       -4580.0       -4580.0         -2296
        000270       -4568.0       -4568.0         -2294
        000271       -4588.0       -4588.0         -2298
        000272       -4568.0       -4568.0         -2294
        000273       -4576.0       -4576.0         -2296
        000274       -4576.0       -4576.0         -2296
        000275       -4560.0       -4560.0         -2290
        000276       -4548.0       -4548.0         -2288
        000277       -4568.0       -4568.0         -2294
        000278       -4564.0       -4564.0         -2292
        000279       -4572.0       -4572.0         -2294
        000280       -4584.0       -4584.0         -2298
        000281       -4520.0       -4520.0         -2280
        000282       -4548.0       -4548.0         -2288
        000283       -4552.0       -4552.0         -2290
        000284       -4580.0       -4580.0         -2294
        000285       -4560.0       -4560.0         -2290
        000286       -4564.0       -4564.0         -2292
        000287       -4568.0       -4568.0         -2294
        000288       -4576.0       -4576.0         -2296
        000289       -4596.0       -4596.0         -2300
        000290       -4560.0       -4560.0         -2292
        000291       -4564.0       -4564.0         -2292
        000292       -4572.0       -4572.0         -2294
        000293       -4568.0       -4568.0         -2292
        000294       -4584.0       -4584.0         -2298
        000295       -4596.0       -4596.0         -2300
        000296       -4560.0       -4560.0         -2292
        000297       -4536.0       -4536.0         -2284
        000298       -4568.0       -4568.0         -2294
        000299       -4568.0       -4568.0         -2292
        000300       -4560.0       -4560.0         -2288
        000301       -4548.0       -4548.0         -2282
        000302       -4576.0       -4576.0         -2296
        000303       -4556.0       -4556.0         -2290
        000304       -4528.0       -4528.0         -2284
        000305       -4548.0       -4548.0         -2288
        000306       -4560.0       -4560.0         -2292
        000307       -4584.0       -4584.0         -2296
        000308       -4576.0       -4576.0         -2296
        000309       -4560.0       -4560.0         -2292
        000310       -4592.0       -4592.0         -2300
        000311       -4568.0       -4568.0         -2294
        000312       -4552.0       -4552.0         -2288
        000313       -4568.0       -4568.0         -2292
        000314       -4544.0       -4544.0         -2288
        000315       -4568.0       -4568.0         -2294
        000316       -4592.0       -4592.0         -2300
        000317       -4592.0       -4592.0         -2300
        000318       -4560.0       -4560.0         -2292
        000319       -4564.0       -4564.0         -2292
        000320       -4544.0       -4544.0         -2288
        000321       -4544.0       -4544.0         -2286
        000322       -4576.0       -4576.0         -2296
        000323       -4560.0       -4560.0         -2290
        000324       -4576.0       -4576.0         -2296
        000325       -4560.0       -4560.0         -2290
        000326       -4560.0       -4560.0         -2290
        000327       -4572.0       -4572.0         -2294
        000328       -4560.0       -4560.0         -2292
        000329       -4548.0       -4548.0         -2288
        000330       -4560.0       -4560.0         -2290
        000331       -4568.0       -4568.0         -2294
        000332       -4560.0       -4560.0         -2292
        000333       -4524.0       -4524.0         -2282
        000334       -4540.0       -4540.0         -2286
        000335       -4592.0       -4592.0         -2300
        000336       -4556.0       -4556.0         -2290
        000337       -4560.0       -4560.0         -2292
        000338       -4568.0       -4568.0         -2294
        000339       -4584.0       -4584.0         -2298
        000340       -4552.0       -4552.0         -2288
        000341       -4568.0       -4568.0         -2294
        000342       -4568.0       -4568.0         -2294
        000343       -4540.0       -4540.0         -2286
        000344       -4552.0       -4552.0         -2290
        000345       -4576.0       -4576.0         -2296
        000346       -4584.0       -4584.0         -2298
        000347       -4588.0       -4588.0         -2298
        000348       -4576.0       -4576.0         -2296
        000349       -4536.0       -4536.0         -2284
        000350       -4536.0       -4536.0         -2284
        000351       -4508.0       -4508.0         -2278
        000352       -4544.0       -4544.0         -2286
        000353       -4576.0       -4576.0         -2296
        000354       -4584.0       -4584.0         -2298
        000355       -4576.0       -4576.0         -2296
        000356       -4584.0       -4584.0         -2298
        000357       -4576.0       -4576.0         -2296
        000358       -4580.0       -4580.0         -2296
        000359       -4568.0       -4568.0         -2294
        000360       -4576.0       -4576.0         -2296
        000361       -4560.0       -4560.0         -2290
        000362       -4560.0       -4560.0         -2292
        000363       -4568.0       -4568.0         -2294
        000364       -4544.0       -4544.0         -2288
        000365       -4576.0       -4576.0         -2296
        000366       -4560.0       -4560.0         -2292
        000367       -4568.0       -4568.0         -2294
        000368       -4540.0       -4540.0         -2286
        000369       -4584.0       -4584.0         -2298
        000370       -4600.0       -4600.0         -2302
        000371       -4592.0       -4592.0         -2300
        000372       -4564.0       -4564.0         -2292
        000373       -4592.0       -4592.0         -2300
        000374       -4560.0       -4560.0         -2290
        000375       -4524.0       -4524.0         -2280
        000376       -4516.0       -4516.0         -2280
        000377       -4536.0       -4536.0         -2284
        000378       -4548.0       -4548.0         -2288
        000379       -4540.0       -4540.0         -2286
        000380       -4568.0       -4568.0         -2294
        000381       -4580.0       -4580.0         -2296
        000382       -4584.0       -4584.0         -2298
        000383       -4548.0       -4548.0         -2288
        000384       -4556.0       -4556.0         -2290
        000385       -4552.0       -4552.0         -2288
        000386       -4536.0       -4536.0         -2284
        000387       -4548.0       -4548.0         -2288
        000388       -4560.0       -4560.0         -2290
        000389       -4568.0       -4568.0         -2292
        000390       -4564.0       -4564.0         -2292
        000391       -4552.0       -4552.0         -2286
        000392       -4584.0       -4584.0         -2298
        000393       -4568.0       -4568.0         -2294
        000394       -4584.0       -4584.0         -2298
        000395       -4580.0       -4580.0         -2296
        000396       -4552.0       -4552.0         -2290
        000397       -4544.0       -4544.0         -2286
        000398       -4552.0       -4552.0         -2290
        000399       -4568.0       -4568.0         -2294
        000400       -4568.0       -4568.0         -2294
        000401       -4540.0       -4540.0         -2286
        000402       -4532.0       -4532.0         -2282
        000403       -4556.0       -4556.0         -2290
        000404       -4548.0       -4548.0         -2288
        000405       -4592.0       -4592.0         -2300
        000406       -4576.0       -4576.0         -2296
        000407       -4584.0       -4584.0         -2298
        000408       -4600.0       -4600.0         -2302
        000409       -4584.0       -4584.0         -2298
        000410       -4584.0       -4584.0         -2298
        000411       -4576.0       -4576.0         -2296
        000412       -4576.0       -4576.0         -2296
        000413       -4592.0       -4592.0         -2300
        000414       -4592.0       -4592.0         -2300
        000415       -4576.0       -4576.0         -2296
        000416       -4584.0       -4584.0         -2298
        000417       -4584.0       -4584.0         -2298
        000418       -4584.0       -4584.0         -2298
        000419       -4592.0       -4592.0         -2300
        000420       -4564.0       -4564.0         -2292
        000421       -4572.0       -4572.0         -2294
        000422       -4600.0       -4600.0         -2302
        000423       -4592.0       -4592.0         -2300
        000424       -4576.0       -4576.0         -2296
        000425       -4564.0       -4564.0         -2292
        000426       -4560.0       -4560.0         -2292
        000427       -4560.0       -4560.0         -2292
        000428       -4576.0       -4576.0         -2296
        000429       -4580.0       -4580.0         -2296
        000430       -4592.0       -4592.0         -2300
        000431       -4572.0       -4572.0         -2294
        000432       -4564.0       -4564.0         -2292
        000433       -4580.0       -4580.0         -2296
        000434       -4560.0       -4560.0         -2290
        000435       -4560.0       -4560.0         -2292
        000436       -4540.0       -4540.0         -2286
        000437       -4564.0       -4564.0         -2292
        000438       -4552.0       -4552.0         -2288
        000439       -4564.0       -4564.0         -2292
        000440       -4568.0       -4568.0         -2294
        000441       -4576.0       -4576.0         -2296
        000442       -4584.0       -4584.0         -2298
        000443       -4576.0       -4576.0         -2296
        000444       -4592.0       -4592.0         -2300
        000445       -4580.0       -4580.0         -2296
        000446       -4568.0       -4568.0         -2294
        000447       -4564.0       -4564.0         -2292
        000448       -4568.0       -4568.0         -2294
        000449       -4560.0       -4560.0         -2292
        000450       -4576.0       -4576.0         -2296
        000451       -4600.0       -4600.0         -2302
        000452       -4568.0       -4568.0         -2294
        000453       -4576.0       -4576.0         -2296
        000454       -4584.0       -4584.0         -2298
        000455       -4600.0       -4600.0         -2302
        000456       -4588.0       -4588.0         -2298
        000457       -4560.0       -4560.0         -2292
        000458       -4576.0       -4576.0         -2296
        000459       -4572.0       -4572.0         -2294
        000460       -4592.0       -4592.0         -2300
        000461       -4568.0       -4568.0         -2294
        000462       -4544.0       -4544.0         -2288
        000463       -4564.0       -4564.0         -2292
        000464       -4592.0       -4592.0         -2300
        000465       -4568.0       -4568.0         -2294
        000466       -4540.0       -4540.0         -2284
        000467       -4556.0       -4556.0         -2290
        000468       -4532.0       -4532.0         -2284
        000469       -4536.0       -4536.0         -2286
        000470       -4556.0       -4556.0         -2290
        000471       -4528.0       -4528.0         -2282
        000472       -4568.0       -4568.0         -2294
        000473       -4556.0       -4556.0         -2290
        000474       -4576.0       -4576.0         -2294
        000475       -4560.0       -4560.0         -2290
        000476       -4556.0       -4556.0         -2290
        000477       -4568.0       -4568.0         -2294
        000478       -4560.0       -4560.0         -2292
        000479       -4556.0       -4556.0         -2290
        000480       -4536.0       -4536.0         -2286
        000481       -4568.0       -4568.0         -2294
        000482       -4576.0       -4576.0         -2296
        000483       -4524.0       -4524.0         -2282
        000484       -4544.0       -4544.0         -2288
        000485       -4564.0       -4564.0         -2290
        000486       -4524.0       -4524.0         -2280
        000487       -4520.0       -4520.0         -2280
        000488       -4508.0       -4508.0         -2274
        000489       -4508.0       -4508.0         -2276
        000490       -4576.0       -4576.0         -2296
        000491       -4568.0       -4568.0         -2292
        000492       -4584.0       -4584.0         -2298
        000493       -4576.0       -4576.0         -2296
        000494       -4584.0       -4584.0         -2298
        000495       -4564.0       -4564.0         -2292
        000496       -4568.0       -4568.0         -2294
        000497       -4560.0       -4560.0         -2290
        000498       -4556.0       -4556.0         -2286
        000499       -4556.0       -4556.0         -2290
        000500       -4568.0       -4568.0         -2294
        000501       -4556.0       -4556.0         -2290
        000502       -4524.0       -4524.0         -2282
        000503       -4572.0       -4572.0         -2294
        000504       -4568.0       -4568.0         -2294
        000505       -4552.0       -4552.0         -2290
        000506       -4576.0       -4576.0         -2296
        000507       -4560.0       -4560.0         -2292
        000508       -4560.0       -4560.0         -2292
        000509       -4548.0       -4548.0         -2288
        000510       -4576.0       -4576.0         -2296
        000511       -4552.0       -4552.0         -2290
        000512       -4552.0       -4552.0         -2288
        000513       -4560.0       -4560.0         -2292
        000514       -4560.0       -4560.0         -2292
        000515       -4568.0       -4568.0         -2294
        000516       -4568.0       -4568.0         -2294
        000517       -4560.0       -4560.0         -2292
        000518       -4584.0       -4584.0         -2298
        000519       -4600.0       -4600.0         -2302
        000520       -4564.0       -4564.0         -2292
        000521       -4580.0       -4580.0         -2296
        000522       -4516.0       -4516.0         -2274
        000523       -4512.0       -4512.0         -2278
        000524       -4512.0       -4512.0         -2278
        000525       -4576.0       -4576.0         -2296
        000526       -4576.0       -4576.0         -2296
        000527       -4576.0       -4576.0         -2296
        000528       -4568.0       -4568.0         -2294
        000529       -4568.0       -4568.0         -2294
        000530       -4548.0       -4548.0         -2286
        000531       -4556.0       -4556.0         -2290
        000532       -4568.0       -4568.0         -2292
        000533       -4592.0       -4592.0         -2300
        000534       -4608.0       -4608.0         -2304
        000535       -4580.0       -4580.0         -2296
        000536       -4556.0       -4556.0         -2290
        000537       -4556.0       -4556.0         -2290
        000538       -4576.0       -4576.0         -2296
        000539       -4568.0       -4568.0         -2294
        000540       -4552.0       -4552.0         -2290
        000541       -4532.0       -4532.0         -2284
        000542       -4536.0       -4536.0         -2286
        000543       -4576.0       -4576.0         -2296
        000544       -4552.0       -4552.0         -2290
        000545       -4548.0       -4548.0         -2288
        000546       -4572.0       -4572.0         -2294
        000547       -4556.0       -4556.0         -2290
        000548       -4568.0       -4568.0         -2294
        000549       -4552.0       -4552.0         -2290
        000550       -4576.0       -4576.0         -2296
        000551       -4584.0       -4584.0         -2298
        000552       -4584.0       -4584.0         -2298
        000553       -4564.0       -4564.0         -2292
        000554       -4564.0       -4564.0         -2292
        000555       -4556.0       -4556.0         -2290
        000556       -4568.0       -4568.0         -2294
        000557       -4584.0       -4584.0         -2298
        000558       -4560.0       -4560.0         -2292
        000559       -4552.0       -4552.0         -2290
        000560       -4540.0       -4540.0         -2286
        000561       -4572.0       -4572.0         -2294
        000562       -4584.0       -4584.0         -2298
        000563       -4532.0       -4532.0         -2282
        000564       -4544.0       -4544.0         -2288
        000565       -4568.0       -4568.0         -2294
        000566       -4584.0       -4584.0         -2298
        000567       -4560.0       -4560.0         -2292
        000568       -4584.0       -4584.0         -2298
        000569       -4600.0       -4600.0         -2302
        000570       -4544.0       -4544.0         -2288
        000571       -4512.0       -4512.0         -2278
        000572       -4508.0       -4508.0         -2278
        000573       -4544.0       -4544.0         -2288
        000574       -4564.0       -4564.0         -2292
        000575       -4568.0       -4568.0         -2294
        000576       -4576.0       -4576.0         -2296
        000577       -4576.0       -4576.0         -2296
        000578       -4576.0       -4576.0         -2296
        000579       -4552.0       -4552.0         -2290
        000580       -4552.0       -4552.0         -2290
        000581       -4536.0       -4536.0         -2286
        000582       -4576.0       -4576.0         -2296
        000583       -4608.0       -4608.0         -2304
        000584       -4584.0       -4584.0         -2298
        000585       -4584.0       -4584.0         -2298
        000586       -4552.0       -4552.0         -2290
        000587       -4560.0       -4560.0         -2292
        000588       -4564.0       -4564.0         -2292
        000589       -4552.0       -4552.0         -2290
        000590       -4548.0       -4548.0         -2288
        000591       -4556.0       -4556.0         -2290
        000592       -4556.0       -4556.0         -2290
        000593       -4556.0       -4556.0         -2290
        000594       -4584.0       -4584.0         -2298
        000595       -4576.0       -4576.0         -2296
        000596       -4584.0       -4584.0         -2298
        000597       -4568.0       -4568.0         -2294
        000598       -4584.0       -4584.0         -2298
        000599       -4576.0       -4576.0         -2296
        000600       -4568.0       -4568.0         -2294
        000601       -4560.0       -4560.0         -2292
        000602       -4556.0       -4556.0         -2290
        000603       -4544.0       -4544.0         -2288
        000604       -4540.0       -4540.0         -2286
        000605       -4588.0       -4588.0         -2298
        000606       -4584.0       -4584.0         -2298
        000607       -4568.0       -4568.0         -2294
        000608       -4584.0       -4584.0         -2298
        000609       -4572.0       -4572.0         -2294
        000610       -4560.0       -4560.0         -2292
        000611       -4540.0       -4540.0         -2286
        000612       -4564.0       -4564.0         -2292
        000613       -4560.0       -4560.0         -2292
        000614       -4560.0       -4560.0         -2292
        000615       -4584.0       -4584.0         -2296
        000616       -4576.0       -4576.0         -2296
        000617       -4584.0       -4584.0         -2298
        000618       -4576.0       -4576.0         -2296
        000619       -4600.0       -4600.0         -2302
        000620       -4576.0       -4576.0         -2296
        000621       -4556.0       -4556.0         -2290
        000622       -4540.0       -4540.0         -2286
        000623       -4536.0       -4536.0         -2286
        000624       -4568.0       -4568.0         -2294
        000625       -4540.0       -4540.0         -2286
        000626       -4556.0       -4556.0         -2290
        000627       -4576.0       -4576.0         -2296
        000628       -4592.0       -4592.0         -2300
        000629       -4560.0       -4560.0         -2290
        000630       -4552.0       -4552.0         -2290
        000631       -4568.0       -4568.0         -2294
        000632       -4560.0       -4560.0         -2292
        000633       -4576.0       -4576.0         -2296
        000634       -4564.0       -4564.0         -2292
        000635       -4592.0       -4592.0         -2300
        000636       -4576.0       -4576.0         -2296
        000637       -4540.0       -4540.0         -2286
        000638       -4552.0       -4552.0         -2288
        000639       -4568.0       -4568.0         -2292
        000640       -4584.0       -4584.0         -2298
        000641       -4584.0       -4584.0         -2298
        000642       -4568.0       -4568.0         -2292
        000643       -4568.0       -4568.0         -2292
        000644       -4560.0       -4560.0         -2292
        000645       -4584.0       -4584.0         -2298
        000646       -4584.0       -4584.0         -2298
        000647       -4572.0       -4572.0         -2294
        000648       -4584.0       -4584.0         -2298
        000649       -4560.0       -4560.0         -2292
        000650       -4560.0       -4560.0         -2292
        000651       -4516.0       -4516.0         -2280
        000652       -4544.0       -4544.0         -2288
        000653       -4556.0       -4556.0         -2290
        000654       -4540.0       -4540.0         -2286
        000655       -4568.0       -4568.0         -2294
        000656       -4568.0       -4568.0         -2294
        000657       -4592.0       -4592.0         -2300
        000658       -4576.0       -4576.0         -2296
        000659       -4584.0       -4584.0         -2298
        000660       -4544.0       -4544.0         -2288
        000661       -4556.0       -4556.0         -2290
        000662       -4548.0       -4548.0         -2288
        000663       -4576.0       -4576.0         -2294
        000664       -4572.0       -4572.0         -2294
        000665       -4560.0       -4560.0         -2292
        000666       -4548.0       -4548.0         -2288
        000667       -4524.0       -4524.0         -2282
        000668       -4548.0       -4548.0         -2288
        000669       -4536.0       -4536.0         -2286
        000670       -4552.0       -4552.0         -2290
        000671       -4584.0       -4584.0         -2298
        000672       -4576.0       -4576.0         -2296
        000673       -4600.0       -4600.0         -2302
        000674       -4600.0       -4600.0         -2302
        000675       -4600.0       -4600.0         -2302
        000676       -4592.0       -4592.0         -2300
        000677       -4556.0       -4556.0         -2290
        000678       -4576.0       -4576.0         -2296
        000679       -4592.0       -4592.0         -2300
        000680       -4584.0       -4584.0         -2298
        000681       -4592.0       -4592.0         -2300
        000682       -4576.0       -4576.0         -2296
        000683       -4584.0       -4584.0         -2298
        000684       -4576.0       -4576.0         -2296
        000685       -4576.0       -4576.0         -2296
        000686       -4568.0       -4568.0         -2294
        000687       -4580.0       -4580.0         -2296
        000688       -4584.0       -4584.0         -2298
        000689       -4576.0       -4576.0         -2296
        000690       -4560.0       -4560.0         -2290
        000691       -4544.0       -4544.0         -2288
        000692       -4560.0       -4560.0         -2290
        000693       -4552.0       -4552.0         -2288
