 # Monte Carlo simulation of a 2D Ising model
 # {width:          48 , height:          48 , temperature:   1.3000000000000000      , iterations:        3000 }
#         Iter        Energy   Energ Check Magnetization
        000106       -4308.0       -4308.0         -1472
        000107       -4308.0       -4308.0         -1452
        000108       -4316.0       -4316.0         -1448
        000109       -4316.0       -4316.0         -1452
        000110       -4348.0       -4348.0         -1458
        000111       -4348.0       -4348.0         -1492
        000112       -4396.0       -4396.0         -1512
        000113       -4360.0       -4360.0         -1516
        000114       -4340.0       -4340.0         -1526
        000115       -4336.0       -4336.0         -1542
        000116       -4332.0       -4332.0         -1546
        000117       -4376.0       -4376.0         -1564
        000118       -4336.0       -4336.0         -1540
        000119       -4336.0       -4336.0         -1574
        000120       -4352.0       -4352.0         -1584
        000121       -4352.0       -4352.0         -1574
        000122       -4332.0       -4332.0         -1566
        000123       -4336.0       -4336.0         -1600
        000124       -4312.0       -4312.0         -1584
        000125       -4320.0       -4320.0         -1598
        000126       -4284.0       -4284.0         -1598
        000127       -4340.0       -4340.0         -1610
        000128       -4340.0       -4340.0         -1620
        000129       -4364.0       -4364.0         -1630
        000130       -4364.0       -4364.0         -1618
        000131       -4368.0       -4368.0         -1620
        000132       -4328.0       -4328.0         -1584
        000133       -4344.0       -4344.0         -1586
        000134       -4352.0       -4352.0         -1632
        000135       -4344.0       -4344.0         -1642
        000136       -4352.0       -4352.0         -1622
        000137       -4352.0       -4352.0         -1624
        000138       -4368.0       -4368.0         -1630
        000139       -4376.0       -4376.0         -1658
        000140       -4336.0       -4336.0         -1676
        000141       -4352.0       -4352.0         -1666
        000142       -4360.0       -4360.0         -1662
        000143       -4304.0       -4304.0         -1634
        000144       -4308.0       -4308.0         -1628
        000145       -4328.0       -4328.0         -1622
        000146       -4364.0       -4364.0         -1650
        000147       -4376.0       -4376.0         -1670
        000148       -4388.0       -4388.0         -1682
        000149       -4376.0       -4376.0         -1686
        000150       -4364.0       -4364.0         -1692
        000151       -4384.0       -4384.0         -1718
        000152       -4388.0       -4388.0         -1738
        000153       -4388.0       -4388.0         -1744
        000154       -4388.0       -4388.0         -1722
        000155       -4360.0       -4360.0         -1718
        000156       -4416.0       -4416.0         -1752
        000157       -4432.0       -4432.0         -1776
        000158       -4400.0       -4400.0         -1756
        000159       -4396.0       -4396.0         -1740
        000160       -4384.0       -4384.0         -1754
        000161       -4388.0       -4388.0         -1740
        000162       -4388.0       -4388.0         -1742
        000163       -4368.0       -4368.0         -1752
        000164       -4408.0       -4408.0         -1774
        000165       -4380.0       -4380.0         -1788
        000166       -4412.0       -4412.0         -1816
        000167       -4372.0       -4372.0         -1802
        000168       -4400.0       -4400.0         -1796
        000169       -4384.0       -4384.0         -1802
        000170       -4372.0       -4372.0         -1784
        000171       -4412.0       -4412.0         -1834
        000172       -4448.0       -4448.0         -1868
        000173       -4412.0       -4412.0         -1882
        000174       -4432.0       -4432.0         -1898
        000175       -4420.0       -4420.0         -1902
        000176       -4396.0       -4396.0         -1886
        000177       -4408.0       -4408.0         -1904
        000178       -4392.0       -4392.0         -1886
        000179       -4356.0       -4356.0         -1892
        000180       -4420.0       -4420.0         -1922
        000181       -4416.0       -4416.0         -1934
        000182       -4448.0       -4448.0         -1942
        000183       -4440.0       -4440.0         -1938
        000184       -4424.0       -4424.0         -1928
        000185       -4420.0       -4420.0         -1924
        000186       -4400.0       -4400.0         -1908
        000187       -4376.0       -4376.0         -1900
        000188       -4436.0       -4436.0         -1934
        000189       -4412.0       -4412.0         -1932
        000190       -4408.0       -4408.0         -1926
        000191       -4404.0       -4404.0         -1920
        000192       -4384.0       -4384.0         -1916
        000193       -4400.0       -4400.0         -1918
        000194       -4416.0       -4416.0         -1912
        000195       -4432.0       -4432.0         -1930
        000196       -4448.0       -4448.0         -1938
        000197       -4452.0       -4452.0         -1936
        000198       -4452.0       -4452.0         -1944
        000199       -4424.0       -4424.0         -1936
        000200       -4404.0       -4404.0         -1934
        000201       -4412.0       -4412.0         -1940
        000202       -4416.0       -4416.0         -1942
        000203       -4456.0       -4456.0         -1982
        000204       -4448.0       -4448.0         -1962
        000205       -4396.0       -4396.0         -1968
        000206       -4444.0       -4444.0         -1994
        000207       -4432.0       -4432.0         -1998
        000208       -4440.0       -4440.0         -2000
        000209       -4412.0       -4412.0         -2012
        000210       -4424.0       -4424.0         -2022
        000211       -4452.0       -4452.0         -2046
        000212       -4448.0       -4448.0         -2042
        000213       -4440.0       -4440.0         -2056
        000214       -4472.0       -4472.0         -2060
        000215       -4444.0       -4444.0         -2054
        000216       -4456.0       -4456.0         -2060
        000217       -4460.0       -4460.0         -2072
        000218       -4464.0       -4464.0         -2082
        000219       -4444.0       -4444.0         -2078
        000220       -4460.0       -4460.0         -2092
        000221       -4452.0       -4452.0         -2106
        000222       -4452.0       -4452.0         -2118
        000223       -4440.0       -4440.0         -2090
        000224       -4452.0       -4452.0         -2098
        000225       -4468.0       -4468.0         -2132
        000226       -4500.0       -4500.0         -2154
        000227       -4484.0       -4484.0         -2156
        000228       -4476.0       -4476.0         -2168
        000229       -4480.0       -4480.0         -2186
        000230       -4500.0       -4500.0         -2164
        000231       -4516.0       -4516.0         -2182
        000232       -4488.0       -4488.0         -2180
        000233       -4492.0       -4492.0         -2180
        000234       -4476.0       -4476.0         -2190
        000235       -4496.0       -4496.0         -2198
        000236       -4488.0       -4488.0         -2212
        000237       -4484.0       -4484.0         -2210
        000238       -4484.0       -4484.0         -2218
        000239       -4504.0       -4504.0         -2228
        000240       -4508.0       -4508.0         -2240
        000241       -4524.0       -4524.0         -2236
        000242       -4512.0       -4512.0         -2230
        000243       -4536.0       -4536.0         -2242
        000244       -4540.0       -4540.0         -2248
        000245       -4512.0       -4512.0         -2246
        000246       -4532.0       -4532.0         -2256
        000247       -4528.0       -4528.0         -2258
        000248       -4528.0       -4528.0         -2254
        000249       -4552.0       -4552.0         -2282
        000250       -4544.0       -4544.0         -2278
        000251       -4540.0       -4540.0         -2278
        000252       -4548.0       -4548.0         -2286
        000253       -4544.0       -4544.0         -2286
        000254       -4532.0       -4532.0         -2284
        000255       -4544.0       -4544.0         -2288
        000256       -4560.0       -4560.0         -2292
        000257       -4540.0       -4540.0         -2286
        000258       -4520.0       -4520.0         -2282
        000259       -4568.0       -4568.0         -2294
        000260       -4600.0       -4600.0         -2302
        000261       -4552.0       -4552.0         -2290
        000262       -4556.0       -4556.0         -2290
        000263       -4572.0       -4572.0         -2294
        000264       -4556.0       -4556.0         -2290
        000265       -4580.0       -4580.0         -2296
        000266       -4580.0       -4580.0         -2296
        000267       -4556.0       -4556.0         -2290
        000268       -4544.0       -4544.0         -2288
        000269       -4576.0       -4576.0         -2296
        000270       -4576.0       -4576.0         -2296
        000271       -4540.0       -4540.0         -2286
        000272       -4524.0       -4524.0         -2282
        000273       -4560.0       -4560.0         -2292
        000274       -4548.0       -4548.0         -2288
        000275       -4560.0       -4560.0         -2292
        000276       -4576.0       -4576.0         -2296
        000277       -4576.0       -4576.0         -2294
        000278       -4568.0       -4568.0         -2294
        000279       -4532.0       -4532.0         -2284
        000280       -4552.0       -4552.0         -2288
        000281       -4544.0       -4544.0         -2286
        000282       -4540.0       -4540.0         -2286
        000283       -4584.0       -4584.0         -2298
        000284       -4584.0       -4584.0         -2298
        000285       -4568.0       -4568.0         -2294
        000286       -4560.0       -4560.0         -2292
        000287       -4540.0       -4540.0         -2284
        000288       -4512.0       -4512.0         -2276
        000289       -4532.0       -4532.0         -2284
        000290       -4492.0       -4492.0         -2270
        000291       -4552.0       -4552.0         -2288
        000292       -4552.0       -4552.0         -2290
        000293       -4516.0       -4516.0         -2280
        000294       -4524.0       -4524.0         -2276
        000295       -4584.0       -4584.0         -2298
        000296       -4580.0       -4580.0         -2296
        000297       -4560.0       -4560.0         -2292
        000298       -4556.0       -4556.0         -2290
        000299       -4552.0       -4552.0         -2290
        000300       -4524.0       -4524.0         -2282
        000301       -4572.0       -4572.0         -2294
        000302       -4576.0       -4576.0         -2296
        000303       -4584.0       -4584.0         -2298
        000304       -4572.0       -4572.0         -2294
        000305       -4560.0       -4560.0         -2292
        000306       -4592.0       -4592.0         -2300
        000307       -4592.0       -4592.0         -2300
        000308       -4580.0       -4580.0         -2296
        000309       -4592.0       -4592.0         -2300
        000310       -4568.0       -4568.0         -2294
        000311       -4584.0       -4584.0         -2298
        000312       -4560.0       -4560.0         -2292
        000313       -4532.0       -4532.0         -2284
        000314       -4560.0       -4560.0         -2292
        000315       -4560.0       -4560.0         -2292
        000316       -4576.0       -4576.0         -2296
        000317       -4592.0       -4592.0         -2300
        000318       -4552.0       -4552.0         -2290
        000319       -4576.0       -4576.0         -2296
        000320       -4556.0       -4556.0         -2290
        000321       -4580.0       -4580.0         -2296
        000322       -4560.0       -4560.0         -2292
        000323       -4528.0       -4528.0         -2282
        000324       -4544.0       -4544.0         -2288
        000325       -4568.0       -4568.0         -2292
        000326       -4560.0       -4560.0         -2290
        000327       -4572.0       -4572.0         -2294
        000328       -4576.0       -4576.0         -2296
        000329       -4572.0       -4572.0         -2294
        000330       -4584.0       -4584.0         -2298
        000331       -4576.0       -4576.0         -2296
        000332       -4576.0       -4576.0         -2296
        000333       -4568.0       -4568.0         -2294
        000334       -4592.0       -4592.0         -2300
        000335       -4576.0       -4576.0         -2296
        000336       -4560.0       -4560.0         -2292
        000337       -4524.0       -4524.0         -2282
        000338       -4576.0       -4576.0         -2296
        000339       -4592.0       -4592.0         -2300
        000340       -4600.0       -4600.0         -2302
        000341       -4584.0       -4584.0         -2296
        000342       -4584.0       -4584.0         -2298
        000343       -4576.0       -4576.0         -2296
        000344       -4584.0       -4584.0         -2298
        000345       -4576.0       -4576.0         -2296
        000346       -4576.0       -4576.0         -2296
        000347       -4584.0       -4584.0         -2298
        000348       -4560.0       -4560.0         -2292
        000349       -4568.0       -4568.0         -2294
        000350       -4556.0       -4556.0         -2290
        000351       -4548.0       -4548.0         -2288
        000352       -4528.0       -4528.0         -2280
        000353       -4532.0       -4532.0         -2282
        000354       -4532.0       -4532.0         -2284
        000355       -4584.0       -4584.0         -2298
        000356       -4564.0       -4564.0         -2292
        000357       -4568.0       -4568.0         -2294
        000358       -4536.0       -4536.0         -2286
        000359       -4560.0       -4560.0         -2292
        000360       -4504.0       -4504.0         -2276
        000361       -4568.0       -4568.0         -2294
        000362       -4556.0       -4556.0         -2290
        000363       -4584.0       -4584.0         -2298
        000364       -4576.0       -4576.0         -2296
        000365       -4544.0       -4544.0         -2288
        000366       -4564.0       -4564.0         -2292
        000367       -4552.0       -4552.0         -2290
        000368       -4536.0       -4536.0         -2282
        000369       -4528.0       -4528.0         -2282
        000370       -4548.0       -4548.0         -2286
        000371       -4528.0       -4528.0         -2284
        000372       -4528.0       -4528.0         -2284
        000373       -4556.0       -4556.0         -2290
        000374       -4540.0       -4540.0         -2286
        000375       -4576.0       -4576.0         -2296
        000376       -4576.0       -4576.0         -2296
        000377       -4592.0       -4592.0         -2300
        000378       -4568.0       -4568.0         -2294
        000379       -4544.0       -4544.0         -2288
        000380       -4524.0       -4524.0         -2282
        000381       -4572.0       -4572.0         -2294
        000382       -4580.0       -4580.0         -2296
        000383       -4580.0       -4580.0         -2294
        000384       -4556.0       -4556.0         -2290
        000385       -4568.0       -4568.0         -2294
        000386       -4548.0       -4548.0         -2288
        000387       -4576.0       -4576.0         -2296
        000388       -4608.0       -4608.0         -2304
        000389       -4568.0       -4568.0         -2294
        000390       -4584.0       -4584.0         -2298
        000391       -4600.0       -4600.0         -2302
        000392       -4584.0       -4584.0         -2298
        000393       -4576.0       -4576.0         -2296
        000394       -4568.0       -4568.0         -2294
        000395       -4560.0       -4560.0         -2292
        000396       -4576.0       -4576.0         -2296
        000397       -4568.0       -4568.0         -2294
        000398       -4536.0       -4536.0         -2286
        000399       -4568.0       -4568.0         -2294
        000400       -4524.0       -4524.0         -2282
        000401       -4592.0       -4592.0         -2300
        000402       -4536.0       -4536.0         -2286
        000403       -4552.0       -4552.0         -2290
        000404       -4540.0       -4540.0         -2286
        000405       -4564.0       -4564.0         -2292
        000406       -4548.0       -4548.0         -2288
        000407       -4524.0       -4524.0         -2282
        000408       -4560.0       -4560.0         -2292
        000409       -4552.0       -4552.0         -2288
        000410       -4576.0       -4576.0         -2296
        000411       -4536.0       -4536.0         -2286
        000412       -4576.0       -4576.0         -2296
        000413       -4608.0       -4608.0         -2304
        000414       -4576.0       -4576.0         -2296
        000415       -4556.0       -4556.0         -2290
        000416       -4564.0       -4564.0         -2292
        000417       -4552.0       -4552.0         -2290
        000418       -4556.0       -4556.0         -2290
        000419       -4528.0       -4528.0         -2284
        000420       -4584.0       -4584.0         -2298
        000421       -4584.0       -4584.0         -2298
        000422       -4608.0       -4608.0         -2304
        000423       -4600.0       -4600.0         -2302
        000424       -4600.0       -4600.0         -2302
        000425       -4576.0       -4576.0         -2296
        000426       -4572.0       -4572.0         -2294
        000427       -4560.0       -4560.0         -2292
        000428       -4564.0       -4564.0         -2292
        000429       -4552.0       -4552.0         -2290
        000430       -4512.0       -4512.0         -2278
        000431       -4568.0       -4568.0         -2292
        000432       -4544.0       -4544.0         -2286
        000433       -4548.0       -4548.0         -2286
        000434       -4544.0       -4544.0         -2286
        000435       -4540.0       -4540.0         -2286
        000436       -4548.0       -4548.0         -2288
        000437       -4544.0       -4544.0         -2286
        000438       -4564.0       -4564.0         -2292
        000439       -4552.0       -4552.0         -2290
        000440       -4568.0       -4568.0         -2294
        000441       -4576.0       -4576.0         -2296
        000442       -4584.0       -4584.0         -2298
        000443       -4584.0       -4584.0         -2298
        000444       -4560.0       -4560.0         -2292
        000445       -4560.0       -4560.0         -2292
        000446       -4552.0       -4552.0         -2288
        000447       -4516.0       -4516.0         -2280
        000448       -4540.0       -4540.0         -2286
        000449       -4556.0       -4556.0         -2290
        000450       -4568.0       -4568.0         -2294
        000451       -4560.0       -4560.0         -2290
        000452       -4528.0       -4528.0         -2282
        000453       -4540.0       -4540.0         -2282
        000454       -4560.0       -4560.0         -2290
        000455       -4584.0       -4584.0         -2298
        000456       -4576.0       -4576.0         -2296
        000457       -4544.0       -4544.0         -2286
        000458       -4564.0       -4564.0         -2292
        000459       -4544.0       -4544.0         -2288
        000460       -4544.0       -4544.0         -2288
        000461       -4524.0       -4524.0         -2282
        000462       -4552.0       -4552.0         -2290
        000463       -4568.0       -4568.0         -2294
        000464       -4568.0       -4568.0         -2292
        000465       -4568.0       -4568.0         -2294
        000466       -4584.0       -4584.0         -2298
        000467       -4592.0       -4592.0         -2300
        000468       -4560.0       -4560.0         -2292
        000469       -4560.0       -4560.0         -2290
        000470       -4568.0       -4568.0         -2294
        000471       -4568.0       -4568.0         -2294
        000472       -4568.0       -4568.0         -2294
        000473       -4508.0       -4508.0         -2276
        000474       -4544.0       -4544.0         -2288
        000475       -4520.0       -4520.0         -2280
        000476       -4560.0       -4560.0         -2292
        000477       -4568.0       -4568.0         -2294
        000478       -4572.0       -4572.0         -2294
        000479       -4584.0       -4584.0         -2298
        000480       -4584.0       -4584.0         -2298
        000481       -4600.0       -4600.0         -2302
        000482       -4584.0       -4584.0         -2298
        000483       -4608.0       -4608.0         -2304
        000484       -4572.0       -4572.0         -2294
        000485       -4564.0       -4564.0         -2292
        000486       -4568.0       -4568.0         -2294
        000487       -4560.0       -4560.0         -2290
        000488       -4560.0       -4560.0         -2292
        000489       -4572.0       -4572.0         -2294
        000490       -4548.0       -4548.0         -2288
        000491       -4548.0       -4548.0         -2288
        000492       -4556.0       -4556.0         -2290
        000493       -4556.0       -4556.0         -2290
        000494       -4552.0       -4552.0         -2290
        000495       -4568.0       -4568.0         -2294
        000496       -4592.0       -4592.0         -2300
        000497       -4560.0       -4560.0         -2292
        000498       -4548.0       -4548.0         -2286
        000499       -4564.0       -4564.0         -2292
        000500       -4576.0       -4576.0         -2296
        000501       -4540.0       -4540.0         -2284
        000502       -4540.0       -4540.0         -2286
        000503       -4536.0       -4536.0         -2286
        000504       -4580.0       -4580.0         -2296
        000505       -4584.0       -4584.0         -2298
        000506       -4600.0       -4600.0         -2302
        000507       -4584.0       -4584.0         -2298
        000508       -4568.0       -4568.0         -2294
        000509       -4584.0       -4584.0         -2298
        000510       -4592.0       -4592.0         -2300
        000511       -4584.0       -4584.0         -2298
        000512       -4592.0       -4592.0         -2300
        000513       -4592.0       -4592.0         -2300
        000514       -4568.0       -4568.0         -2294
        000515       -4568.0       -4568.0         -2294
        000516       -4568.0       -4568.0         -2294
        000517       -4600.0       -4600.0         -2302
        000518       -4560.0       -4560.0         -2292
        000519       -4508.0       -4508.0         -2278
        000520       -4564.0       -4564.0         -2292
        000521       -4568.0       -4568.0         -2294
        000522       -4560.0       -4560.0         -2292
        000523       -4592.0       -4592.0         -2300
        000524       -4608.0       -4608.0         -2304
        000525       -4584.0       -4584.0         -2298
        000526       -4576.0       -4576.0         -2296
        000527       -4536.0       -4536.0         -2282
        000528       -4552.0       -4552.0         -2282
        000529       -4548.0       -4548.0         -2288
        000530       -4516.0       -4516.0         -2280
        000531       -4528.0       -4528.0         -2284
        000532       -4528.0       -4528.0         -2282
        000533       -4500.0       -4500.0         -2276
        000534       -4560.0       -4560.0         -2292
        000535       -4548.0       -4548.0         -2288
        000536       -4536.0       -4536.0         -2286
        000537       -4572.0       -4572.0         -2294
        000538       -4564.0       -4564.0         -2292
        000539       -4568.0       -4568.0         -2294
        000540       -4548.0       -4548.0         -2288
        000541       -4560.0       -4560.0         -2292
        000542       -4568.0       -4568.0         -2292
        000543       -4512.0       -4512.0         -2278
        000544       -4520.0       -4520.0         -2280
        000545       -4552.0       -4552.0         -2288
        000546       -4572.0       -4572.0         -2294
        000547       -4576.0       -4576.0         -2296
        000548       -4572.0       -4572.0         -2294
        000549       -4568.0       -4568.0         -2294
        000550       -4576.0       -4576.0         -2296
        000551       -4512.0       -4512.0         -2280
        000552       -4552.0       -4552.0         -2290
        000553       -4544.0       -4544.0         -2288
        000554       -4520.0       -4520.0         -2282
        000555       -4500.0       -4500.0         -2276
        000556       -4520.0       -4520.0         -2280
        000557       -4560.0       -4560.0         -2292
        000558       -4600.0       -4600.0         -2302
        000559       -4600.0       -4600.0         -2302
        000560       -4584.0       -4584.0         -2298
        000561       -4572.0       -4572.0         -2294
        000562       -4548.0       -4548.0         -2288
        000563       -4560.0       -4560.0         -2292
        000564       -4568.0       -4568.0         -2294
        000565       -4544.0       -4544.0         -2288
        000566       -4560.0       -4560.0         -2292
        000567       -4576.0       -4576.0         -2296
        000568       -4576.0       -4576.0         -2296
        000569       -4552.0       -4552.0         -2290
        000570       -4576.0       -4576.0         -2296
        000571       -4584.0       -4584.0         -2298
        000572       -4568.0       -4568.0         -2294
        000573       -4584.0       -4584.0         -2298
        000574       -4596.0       -4596.0         -2300
        000575       -4568.0       -4568.0         -2294
        000576       -4564.0       -4564.0         -2292
        000577       -4548.0       -4548.0         -2288
        000578       -4568.0       -4568.0         -2294
        000579       -4536.0       -4536.0         -2286
        000580       -4512.0       -4512.0         -2276
        000581       -4584.0       -4584.0         -2298
        000582       -4600.0       -4600.0         -2302
        000583       -4572.0       -4572.0         -2294
        000584       -4564.0       -4564.0         -2292
        000585       -4532.0       -4532.0         -2284
        000586       -4548.0       -4548.0         -2286
        000587       -4560.0       -4560.0         -2290
        000588       -4544.0       -4544.0         -2284
        000589       -4528.0       -4528.0         -2284
        000590       -4536.0       -4536.0         -2286
        000591       -4560.0       -4560.0         -2292
        000592       -4568.0       -4568.0         -2294
        000593       -4568.0       -4568.0         -2294
        000594       -4536.0       -4536.0         -2286
        000595       -4560.0       -4560.0         -2290
        000596       -4548.0       -4548.0         -2288
        000597       -4552.0       -4552.0         -2290
        000598       -4584.0       -4584.0         -2298
        000599       -4548.0       -4548.0         -2288
        000600       -4576.0       -4576.0         -2296
        000601       -4600.0       -4600.0         -2302
        000602       -4584.0       -4584.0         -2298
        000603       -4564.0       -4564.0         -2292
        000604       -4552.0       -4552.0         -2288
        000605       -4576.0       -4576.0         -2296
        000606       -4560.0       -4560.0         -2290
        000607       -4572.0       -4572.0         -2294
        000608       -4564.0       -4564.0         -2292
        000609       -4580.0       -4580.0         -2296
        000610       -4584.0       -4584.0         -2298
        000611       -4548.0       -4548.0         -2288
        000612       -4552.0       -4552.0         -2290
        000613       -4560.0       -4560.0         -2292
        000614       -4548.0       -4548.0         -2288
        000615       -4536.0       -4536.0         -2286
        000616       -4544.0       -4544.0         -2288
        000617       -4532.0       -4532.0         -2284
        000618       -4536.0       -4536.0         -2286
        000619       -4564.0       -4564.0         -2292
        000620       -4568.0       -4568.0         -2294
        000621       -4572.0       -4572.0         -2294
        000622       -4560.0       -4560.0         -2292
        000623       -4544.0       -4544.0         -2288
        000624       -4568.0       -4568.0         -2294
        000625       -4560.0       -4560.0         -2292
        000626       -4564.0       -4564.0         -2292
        000627       -4552.0       -4552.0         -2288
        000628       -4544.0       -4544.0         -2286
        000629       -4540.0       -4540.0         -2284
        000630       -4564.0       -4564.0         -2292
        000631       -4580.0       -4580.0         -2296
        000632       -4560.0       -4560.0         -2292
        000633       -4584.0       -4584.0         -2298
        000634       -4584.0       -4584.0         -2298
        000635       -4572.0       -4572.0         -2294
        000636       -4548.0       -4548.0         -2288
        000637       -4564.0       -4564.0         -2292
        000638       -4560.0       -4560.0         -2292
        000639       -4544.0       -4544.0         -2288
        000640       -4584.0       -4584.0         -2298
        000641       -4576.0       -4576.0         -2296
        000642       -4552.0       -4552.0         -2290
        000643       -4548.0       -4548.0         -2288
        000644       -4560.0       -4560.0         -2292
        000645       -4560.0       -4560.0         -2292
        000646       -4544.0       -4544.0         -2288
        000647       -4556.0       -4556.0         -2290
        000648       -4576.0       -4576.0         -2296
        000649       -4584.0       -4584.0         -2298
        000650       -4576.0       -4576.0         -2296
        000651       -4512.0       -4512.0         -2276
        000652       -4512.0       -4512.0         -2278
        000653       -4516.0       -4516.0         -2276
        000654       -4528.0       -4528.0         -2280
        000655       -4540.0       -4540.0         -2286
        000656       -4568.0       -4568.0         -2294
        000657       -4568.0       -4568.0         -2294
        000658       -4560.0       -4560.0         -2292
        000659       -4556.0       -4556.0         -2290
        000660       -4552.0       -4552.0         -2288
        000661       -4572.0       -4572.0         -2294
        000662       -4568.0       -4568.0         -2294
        000663       -4576.0       -4576.0         -2296
        000664       -4568.0       -4568.0         -2294
        000665       -4588.0       -4588.0         -2298
        000666       -4580.0       -4580.0         -2296
        000667       -4572.0       -4572.0         -2294
        000668       -4584.0       -4584.0         -2298
        000669       -4568.0       -4568.0         -2294
        000670       -4544.0       -4544.0         -2286
        000671       -4568.0       -4568.0         -2294
        000672       -4552.0       -4552.0         -2288
        000673       -4552.0       -4552.0         -2288
        000674       -4556.0       -4556.0         -2290
        000675       -4552.0       -4552.0         -2290
        000676       -4560.0       -4560.0         -2292
        000677       -4528.0       -4528.0         -2284
        000678       -4564.0       -4564.0         -2292
        000679       -4556.0       -4556.0         -2290
        000680       -4548.0       -4548.0         -2288
        000681       -4520.0       -4520.0         -2280
        000682       -4524.0       -4524.0         -2282
        000683       -4528.0       -4528.0         -2284
        000684       -4560.0       -4560.0         -2292
        000685       -4560.0       -4560.0         -2292
        000686       -4552.0       -4552.0         -2290
        000687       -4580.0       -4580.0         -2296
        000688       -4584.0       -4584.0         -2298
        000689       -4564.0       -4564.0         -2292
        000690       -4532.0       -4532.0         -2284
        000691       -4564.0       -4564.0         -2292
        000692       -4568.0       -4568.0         -2294
        000693       -4576.0       -4576.0         -2296
