 # Monte Carlo simulation of a 2D Ising model
# {width: 48, height: 48, temperature:1.300, iterations: 3000}
#         Iter        Energy   Energ Check Magnetization
        000073       -4208.0       -4208.0           386
        000074       -4184.0       -4184.0           376
        000075       -4200.0       -4200.0           376
        000076       -4228.0       -4228.0           354
        000077       -4208.0       -4208.0           392
        000078       -4248.0       -4248.0           400
        000079       -4232.0       -4232.0           404
        000080       -4228.0       -4228.0           412
        000081       -4208.0       -4208.0           394
        000082       -4244.0       -4244.0           370
        000083       -4244.0       -4244.0           402
        000084       -4252.0       -4252.0           446
        000085       -4272.0       -4272.0           426
        000086       -4240.0       -4240.0           456
        000087       -4244.0       -4244.0           468
        000088       -4192.0       -4192.0           476
        000089       -4256.0       -4256.0           500
        000090       -4268.0       -4268.0           472
        000091       -4280.0       -4280.0           500
        000092       -4272.0       -4272.0           494
        000093       -4288.0       -4288.0           516
        000094       -4276.0       -4276.0           508
        000095       -4268.0       -4268.0           500
        000096       -4264.0       -4264.0           498
        000097       -4264.0       -4264.0           526
        000098       -4248.0       -4248.0           540
        000099       -4240.0       -4240.0           528
        000100       -4264.0       -4264.0           552
        000101       -4276.0       -4276.0           584
        000102       -4276.0       -4276.0           586
        000103       -4244.0       -4244.0           582
        000104       -4268.0       -4268.0           566
        000105       -4280.0       -4280.0           592
        000106       -4256.0       -4256.0           612
        000107       -4268.0       -4268.0           620
        000108       -4248.0       -4248.0           642
        000109       -4244.0       -4244.0           632
        000110       -4248.0       -4248.0           606
        000111       -4212.0       -4212.0           606
        000112       -4204.0       -4204.0           572
        000113       -4244.0       -4244.0           560
        000114       -4220.0       -4220.0           552
        000115       -4256.0       -4256.0           564
        000116       -4264.0       -4264.0           600
        000117       -4264.0       -4264.0           594
        000118       -4288.0       -4288.0           604
        000119       -4276.0       -4276.0           632
        000120       -4248.0       -4248.0           628
        000121       -4268.0       -4268.0           628
        000122       -4252.0       -4252.0           650
        000123       -4272.0       -4272.0           674
        000124       -4268.0       -4268.0           686
        000125       -4252.0       -4252.0           716
        000126       -4252.0       -4252.0           742
        000127       -4272.0       -4272.0           740
        000128       -4240.0       -4240.0           728
        000129       -4264.0       -4264.0           750
        000130       -4256.0       -4256.0           748
        000131       -4236.0       -4236.0           742
        000132       -4264.0       -4264.0           732
        000133       -4276.0       -4276.0           744
        000134       -4272.0       -4272.0           760
        000135       -4284.0       -4284.0           774
        000136       -4272.0       -4272.0           786
        000137       -4252.0       -4252.0           786
        000138       -4292.0       -4292.0           788
        000139       -4304.0       -4304.0           844
        000140       -4304.0       -4304.0           866
        000141       -4276.0       -4276.0           880
        000142       -4264.0       -4264.0           888
        000143       -4244.0       -4244.0           888
        000144       -4284.0       -4284.0           888
        000145       -4260.0       -4260.0           906
        000146       -4312.0       -4312.0           916
        000147       -4324.0       -4324.0           918
        000148       -4332.0       -4332.0           932
        000149       -4320.0       -4320.0           902
        000150       -4304.0       -4304.0           916
        000151       -4272.0       -4272.0           938
        000152       -4272.0       -4272.0           952
        000153       -4304.0       -4304.0           976
        000154       -4292.0       -4292.0          1000
        000155       -4276.0       -4276.0          1020
        000156       -4276.0       -4276.0          1040
        000157       -4288.0       -4288.0          1052
        000158       -4304.0       -4304.0          1040
        000159       -4312.0       -4312.0          1042
        000160       -4276.0       -4276.0          1048
        000161       -4284.0       -4284.0          1096
        000162       -4296.0       -4296.0          1086
        000163       -4300.0       -4300.0          1094
        000164       -4284.0       -4284.0          1068
        000165       -4308.0       -4308.0          1074
        000166       -4328.0       -4328.0          1076
        000167       -4324.0       -4324.0          1094
        000168       -4316.0       -4316.0          1114
        000169       -4292.0       -4292.0          1124
        000170       -4276.0       -4276.0          1120
        000171       -4304.0       -4304.0          1134
        000172       -4288.0       -4288.0          1128
        000173       -4260.0       -4260.0          1146
        000174       -4300.0       -4300.0          1116
        000175       -4264.0       -4264.0          1122
        000176       -4292.0       -4292.0          1106
        000177       -4296.0       -4296.0          1116
        000178       -4304.0       -4304.0          1138
        000179       -4320.0       -4320.0          1138
        000180       -4308.0       -4308.0          1132
        000181       -4304.0       -4304.0          1160
        000182       -4304.0       -4304.0          1202
        000183       -4292.0       -4292.0          1198
        000184       -4304.0       -4304.0          1194
        000185       -4296.0       -4296.0          1220
        000186       -4320.0       -4320.0          1240
        000187       -4312.0       -4312.0          1230
        000188       -4308.0       -4308.0          1228
        000189       -4312.0       -4312.0          1234
        000190       -4312.0       -4312.0          1258
        000191       -4360.0       -4360.0          1280
        000192       -4312.0       -4312.0          1260
        000193       -4340.0       -4340.0          1258
        000194       -4328.0       -4328.0          1274
        000195       -4320.0       -4320.0          1290
        000196       -4300.0       -4300.0          1284
        000197       -4312.0       -4312.0          1292
        000198       -4316.0       -4316.0          1270
        000199       -4360.0       -4360.0          1272
        000200       -4340.0       -4340.0          1258
        000201       -4320.0       -4320.0          1274
        000202       -4328.0       -4328.0          1256
        000203       -4312.0       -4312.0          1260
        000204       -4316.0       -4316.0          1250
        000205       -4320.0       -4320.0          1262
        000206       -4296.0       -4296.0          1260
        000207       -4312.0       -4312.0          1276
        000208       -4356.0       -4356.0          1296
        000209       -4336.0       -4336.0          1300
        000210       -4352.0       -4352.0          1284
        000211       -4340.0       -4340.0          1316
        000212       -4308.0       -4308.0          1312
        000213       -4332.0       -4332.0          1326
        000214       -4348.0       -4348.0          1348
        000215       -4336.0       -4336.0          1396
        000216       -4340.0       -4340.0          1402
        000217       -4352.0       -4352.0          1414
        000218       -4320.0       -4320.0          1406
        000219       -4296.0       -4296.0          1404
        000220       -4292.0       -4292.0          1388
        000221       -4316.0       -4316.0          1390
        000222       -4304.0       -4304.0          1424
        000223       -4332.0       -4332.0          1446
        000224       -4352.0       -4352.0          1430
        000225       -4360.0       -4360.0          1414
        000226       -4360.0       -4360.0          1444
        000227       -4360.0       -4360.0          1454
        000228       -4408.0       -4408.0          1478
        000229       -4376.0       -4376.0          1468
        000230       -4344.0       -4344.0          1458
        000231       -4312.0       -4312.0          1470
        000232       -4356.0       -4356.0          1498
        000233       -4376.0       -4376.0          1496
        000234       -4312.0       -4312.0          1478
        000235       -4360.0       -4360.0          1502
        000236       -4352.0       -4352.0          1518
        000237       -4368.0       -4368.0          1516
        000238       -4368.0       -4368.0          1530
        000239       -4332.0       -4332.0          1552
        000240       -4352.0       -4352.0          1564
        000241       -4332.0       -4332.0          1584
        000242       -4312.0       -4312.0          1586
        000243       -4340.0       -4340.0          1594
        000244       -4340.0       -4340.0          1598
        000245       -4332.0       -4332.0          1600
        000246       -4340.0       -4340.0          1580
        000247       -4388.0       -4388.0          1612
        000248       -4368.0       -4368.0          1594
        000249       -4348.0       -4348.0          1628
        000250       -4340.0       -4340.0          1616
        000251       -4352.0       -4352.0          1634
        000252       -4352.0       -4352.0          1640
        000253       -4332.0       -4332.0          1662
        000254       -4368.0       -4368.0          1680
        000255       -4348.0       -4348.0          1652
        000256       -4376.0       -4376.0          1656
        000257       -4384.0       -4384.0          1678
        000258       -4360.0       -4360.0          1666
        000259       -4408.0       -4408.0          1664
        000260       -4396.0       -4396.0          1678
        000261       -4404.0       -4404.0          1682
        000262       -4404.0       -4404.0          1666
        000263       -4400.0       -4400.0          1654
        000264       -4396.0       -4396.0          1694
        000265       -4396.0       -4396.0          1690
        000266       -4384.0       -4384.0          1734
        000267       -4404.0       -4404.0          1738
        000268       -4380.0       -4380.0          1726
        000269       -4384.0       -4384.0          1716
        000270       -4388.0       -4388.0          1720
        000271       -4380.0       -4380.0          1724
        000272       -4368.0       -4368.0          1748
        000273       -4372.0       -4372.0          1750
        000274       -4364.0       -4364.0          1780
        000275       -4380.0       -4380.0          1792
        000276       -4396.0       -4396.0          1810
        000277       -4396.0       -4396.0          1800
        000278       -4392.0       -4392.0          1788
        000279       -4412.0       -4412.0          1798
        000280       -4400.0       -4400.0          1826
        000281       -4384.0       -4384.0          1808
        000282       -4412.0       -4412.0          1804
        000283       -4424.0       -4424.0          1810
        000284       -4436.0       -4436.0          1830
        000285       -4420.0       -4420.0          1824
        000286       -4424.0       -4424.0          1854
        000287       -4396.0       -4396.0          1854
        000288       -4424.0       -4424.0          1858
        000289       -4444.0       -4444.0          1902
        000290       -4424.0       -4424.0          1888
        000291       -4416.0       -4416.0          1906
        000292       -4412.0       -4412.0          1918
        000293       -4408.0       -4408.0          1938
        000294       -4428.0       -4428.0          1956
        000295       -4448.0       -4448.0          1950
        000296       -4428.0       -4428.0          1948
        000297       -4448.0       -4448.0          1954
        000298       -4464.0       -4464.0          1952
        000299       -4452.0       -4452.0          1948
        000300       -4448.0       -4448.0          1950
        000301       -4444.0       -4444.0          1938
        000302       -4440.0       -4440.0          1944
        000303       -4440.0       -4440.0          1946
        000304       -4440.0       -4440.0          1944
        000305       -4440.0       -4440.0          1940
        000306       -4416.0       -4416.0          1962
        000307       -4452.0       -4452.0          1956
        000308       -4404.0       -4404.0          1954
        000309       -4416.0       -4416.0          1948
        000310       -4460.0       -4460.0          1972
        000311       -4452.0       -4452.0          1962
        000312       -4432.0       -4432.0          1952
        000313       -4416.0       -4416.0          1934
        000314       -4416.0       -4416.0          1946
        000315       -4420.0       -4420.0          1960
        000316       -4436.0       -4436.0          1970
        000317       -4396.0       -4396.0          1980
        000318       -4392.0       -4392.0          1980
        000319       -4424.0       -4424.0          2000
        000320       -4420.0       -4420.0          2030
        000321       -4448.0       -4448.0          2034
        000322       -4424.0       -4424.0          2016
        000323       -4440.0       -4440.0          2016
        000324       -4464.0       -4464.0          2040
        000325       -4468.0       -4468.0          2046
        000326       -4440.0       -4440.0          2044
        000327       -4448.0       -4448.0          2046
        000328       -4408.0       -4408.0          2056
        000329       -4444.0       -4444.0          2076
        000330       -4460.0       -4460.0          2112
        000331       -4476.0       -4476.0          2116
        000332       -4488.0       -4488.0          2132
        000333       -4468.0       -4468.0          2126
        000334       -4444.0       -4444.0          2142
        000335       -4468.0       -4468.0          2156
        000336       -4464.0       -4464.0          2156
        000337       -4496.0       -4496.0          2182
        000338       -4496.0       -4496.0          2188
        000339       -4500.0       -4500.0          2184
        000340       -4492.0       -4492.0          2180
        000341       -4488.0       -4488.0          2188
        000342       -4484.0       -4484.0          2198
        000343       -4452.0       -4452.0          2190
        000344       -4456.0       -4456.0          2196
        000345       -4492.0       -4492.0          2214
        000346       -4480.0       -4480.0          2226
        000347       -4520.0       -4520.0          2240
        000348       -4532.0       -4532.0          2232
        000349       -4500.0       -4500.0          2224
        000350       -4500.0       -4500.0          2228
        000351       -4472.0       -4472.0          2230
        000352       -4500.0       -4500.0          2238
        000353       -4524.0       -4524.0          2250
        000354       -4512.0       -4512.0          2252
        000355       -4508.0       -4508.0          2248
        000356       -4532.0       -4532.0          2260
        000357       -4512.0       -4512.0          2256
        000358       -4520.0       -4520.0          2260
        000359       -4536.0       -4536.0          2282
        000360       -4540.0       -4540.0          2282
        000361       -4584.0       -4584.0          2298
        000362       -4548.0       -4548.0          2288
        000363       -4592.0       -4592.0          2300
        000364       -4584.0       -4584.0          2298
        000365       -4592.0       -4592.0          2300
        000366       -4556.0       -4556.0          2290
        000367       -4536.0       -4536.0          2282
        000368       -4536.0       -4536.0          2286
        000369       -4552.0       -4552.0          2288
        000370       -4552.0       -4552.0          2290
        000371       -4552.0       -4552.0          2290
        000372       -4552.0       -4552.0          2290
        000373       -4580.0       -4580.0          2296
        000374       -4580.0       -4580.0          2296
        000375       -4564.0       -4564.0          2292
        000376       -4584.0       -4584.0          2298
        000377       -4584.0       -4584.0          2298
        000378       -4560.0       -4560.0          2292
        000379       -4584.0       -4584.0          2298
        000380       -4576.0       -4576.0          2296
        000381       -4560.0       -4560.0          2292
        000382       -4552.0       -4552.0          2290
        000383       -4540.0       -4540.0          2286
        000384       -4552.0       -4552.0          2286
        000385       -4548.0       -4548.0          2286
        000386       -4584.0       -4584.0          2298
        000387       -4552.0       -4552.0          2290
        000388       -4556.0       -4556.0          2290
        000389       -4548.0       -4548.0          2288
        000390       -4552.0       -4552.0          2290
        000391       -4588.0       -4588.0          2298
        000392       -4572.0       -4572.0          2294
        000393       -4560.0       -4560.0          2292
        000394       -4544.0       -4544.0          2288
        000395       -4520.0       -4520.0          2282
        000396       -4516.0       -4516.0          2280
        000397       -4548.0       -4548.0          2288
        000398       -4544.0       -4544.0          2288
        000399       -4548.0       -4548.0          2288
        000400       -4548.0       -4548.0          2288
        000401       -4544.0       -4544.0          2288
        000402       -4552.0       -4552.0          2290
        000403       -4564.0       -4564.0          2292
        000404       -4532.0       -4532.0          2282
        000405       -4544.0       -4544.0          2288
        000406       -4548.0       -4548.0          2288
        000407       -4552.0       -4552.0          2290
        000408       -4536.0       -4536.0          2284
        000409       -4564.0       -4564.0          2292
        000410       -4576.0       -4576.0          2296
        000411       -4528.0       -4528.0          2284
        000412       -4552.0       -4552.0          2288
        000413       -4552.0       -4552.0          2288
        000414       -4568.0       -4568.0          2292
        000415       -4576.0       -4576.0          2296
        000416       -4580.0       -4580.0          2296
        000417       -4576.0       -4576.0          2294
        000418       -4560.0       -4560.0          2290
        000419       -4568.0       -4568.0          2294
        000420       -4572.0       -4572.0          2294
        000421       -4568.0       -4568.0          2292
        000422       -4572.0       -4572.0          2294
        000423       -4568.0       -4568.0          2294
        000424       -4568.0       -4568.0          2292
        000425       -4572.0       -4572.0          2294
        000426       -4544.0       -4544.0          2286
        000427       -4576.0       -4576.0          2296
        000428       -4584.0       -4584.0          2298
        000429       -4576.0       -4576.0          2296
        000430       -4564.0       -4564.0          2292
        000431       -4560.0       -4560.0          2290
        000432       -4560.0       -4560.0          2292
        000433       -4572.0       -4572.0          2294
        000434       -4584.0       -4584.0          2298
        000435       -4512.0       -4512.0          2276
        000436       -4524.0       -4524.0          2282
        000437       -4576.0       -4576.0          2296
        000438       -4584.0       -4584.0          2298
        000439       -4568.0       -4568.0          2294
        000440       -4560.0       -4560.0          2292
        000441       -4568.0       -4568.0          2294
        000442       -4576.0       -4576.0          2296
        000443       -4568.0       -4568.0          2294
        000444       -4560.0       -4560.0          2292
        000445       -4568.0       -4568.0          2294
        000446       -4540.0       -4540.0          2286
        000447       -4540.0       -4540.0          2286
        000448       -4584.0       -4584.0          2298
        000449       -4584.0       -4584.0          2298
        000450       -4560.0       -4560.0          2292
        000451       -4560.0       -4560.0          2292
        000452       -4556.0       -4556.0          2290
        000453       -4560.0       -4560.0          2292
        000454       -4572.0       -4572.0          2294
        000455       -4588.0       -4588.0          2298
        000456       -4572.0       -4572.0          2294
        000457       -4564.0       -4564.0          2292
        000458       -4536.0       -4536.0          2286
        000459       -4576.0       -4576.0          2296
        000460       -4552.0       -4552.0          2290
        000461       -4556.0       -4556.0          2290
        000462       -4564.0       -4564.0          2292
        000463       -4552.0       -4552.0          2290
        000464       -4560.0       -4560.0          2292
        000465       -4600.0       -4600.0          2302
        000466       -4576.0       -4576.0          2296
        000467       -4584.0       -4584.0          2298
        000468       -4576.0       -4576.0          2296
        000469       -4560.0       -4560.0          2292
        000470       -4584.0       -4584.0          2298
        000471       -4552.0       -4552.0          2288
        000472       -4552.0       -4552.0          2288
        000473       -4556.0       -4556.0          2290
        000474       -4544.0       -4544.0          2288
        000475       -4568.0       -4568.0          2294
        000476       -4556.0       -4556.0          2290
        000477       -4520.0       -4520.0          2280
        000478       -4520.0       -4520.0          2280
        000479       -4520.0       -4520.0          2280
        000480       -4520.0       -4520.0          2278
        000481       -4512.0       -4512.0          2274
        000482       -4576.0       -4576.0          2296
        000483       -4564.0       -4564.0          2292
        000484       -4600.0       -4600.0          2302
        000485       -4596.0       -4596.0          2300
        000486       -4580.0       -4580.0          2296
        000487       -4584.0       -4584.0          2298
        000488       -4544.0       -4544.0          2288
        000489       -4572.0       -4572.0          2294
        000490       -4564.0       -4564.0          2292
        000491       -4528.0       -4528.0          2284
        000492       -4544.0       -4544.0          2288
        000493       -4556.0       -4556.0          2290
        000494       -4552.0       -4552.0          2290
        000495       -4536.0       -4536.0          2282
        000496       -4540.0       -4540.0          2286
        000497       -4552.0       -4552.0          2288
        000498       -4560.0       -4560.0          2292
        000499       -4568.0       -4568.0          2294
        000500       -4556.0       -4556.0          2290
        000501       -4576.0       -4576.0          2296
        000502       -4584.0       -4584.0          2298
        000503       -4552.0       -4552.0          2290
        000504       -4576.0       -4576.0          2296
        000505       -4592.0       -4592.0          2300
        000506       -4568.0       -4568.0          2294
        000507       -4568.0       -4568.0          2294
        000508       -4544.0       -4544.0          2288
        000509       -4568.0       -4568.0          2294
        000510       -4576.0       -4576.0          2296
        000511       -4556.0       -4556.0          2290
        000512       -4572.0       -4572.0          2294
        000513       -4548.0       -4548.0          2288
        000514       -4584.0       -4584.0          2298
        000515       -4560.0       -4560.0          2292
        000516       -4572.0       -4572.0          2294
        000517       -4516.0       -4516.0          2280
        000518       -4548.0       -4548.0          2288
        000519       -4560.0       -4560.0          2292
        000520       -4540.0       -4540.0          2286
        000521       -4552.0       -4552.0          2290
        000522       -4552.0       -4552.0          2290
        000523       -4556.0       -4556.0          2290
        000524       -4564.0       -4564.0          2292
        000525       -4564.0       -4564.0          2292
        000526       -4556.0       -4556.0          2288
        000527       -4520.0       -4520.0          2278
        000528       -4532.0       -4532.0          2284
        000529       -4524.0       -4524.0          2282
        000530       -4552.0       -4552.0          2288
        000531       -4528.0       -4528.0          2284
        000532       -4528.0       -4528.0          2278
        000533       -4532.0       -4532.0          2282
        000534       -4544.0       -4544.0          2286
        000535       -4564.0       -4564.0          2290
        000536       -4544.0       -4544.0          2288
        000537       -4500.0       -4500.0          2276
        000538       -4552.0       -4552.0          2286
        000539       -4532.0       -4532.0          2282
        000540       -4560.0       -4560.0          2290
        000541       -4568.0       -4568.0          2294
        000542       -4592.0       -4592.0          2300
        000543       -4584.0       -4584.0          2298
        000544       -4600.0       -4600.0          2302
        000545       -4584.0       -4584.0          2298
        000546       -4552.0       -4552.0          2290
        000547       -4568.0       -4568.0          2294
        000548       -4576.0       -4576.0          2296
        000549       -4588.0       -4588.0          2298
        000550       -4568.0       -4568.0          2294
        000551       -4560.0       -4560.0          2288
        000552       -4588.0       -4588.0          2298
        000553       -4564.0       -4564.0          2292
        000554       -4568.0       -4568.0          2294
        000555       -4564.0       -4564.0          2292
        000556       -4576.0       -4576.0          2296
        000557       -4572.0       -4572.0          2294
        000558       -4580.0       -4580.0          2296
        000559       -4556.0       -4556.0          2288
        000560       -4580.0       -4580.0          2292
        000561       -4552.0       -4552.0          2288
        000562       -4556.0       -4556.0          2290
        000563       -4568.0       -4568.0          2294
        000564       -4592.0       -4592.0          2300
        000565       -4552.0       -4552.0          2290
        000566       -4560.0       -4560.0          2292
        000567       -4548.0       -4548.0          2288
        000568       -4580.0       -4580.0          2296
        000569       -4560.0       -4560.0          2292
        000570       -4568.0       -4568.0          2294
        000571       -4552.0       -4552.0          2288
        000572       -4564.0       -4564.0          2288
        000573       -4556.0       -4556.0          2282
        000574       -4552.0       -4552.0          2288
        000575       -4528.0       -4528.0          2282
        000576       -4544.0       -4544.0          2286
        000577       -4544.0       -4544.0          2288
        000578       -4568.0       -4568.0          2294
        000579       -4576.0       -4576.0          2296
        000580       -4544.0       -4544.0          2288
        000581       -4560.0       -4560.0          2292
        000582       -4552.0       -4552.0          2290
        000583       -4568.0       -4568.0          2294
        000584       -4560.0       -4560.0          2290
        000585       -4560.0       -4560.0          2292
        000586       -4520.0       -4520.0          2280
        000587       -4520.0       -4520.0          2280
        000588       -4536.0       -4536.0          2284
        000589       -4580.0       -4580.0          2296
        000590       -4592.0       -4592.0          2300
        000591       -4580.0       -4580.0          2296
        000592       -4568.0       -4568.0          2292
        000593       -4568.0       -4568.0          2294
        000594       -4592.0       -4592.0          2300
        000595       -4592.0       -4592.0          2300
        000596       -4592.0       -4592.0          2300
        000597       -4552.0       -4552.0          2288
        000598       -4592.0       -4592.0          2300
        000599       -4568.0       -4568.0          2294
        000600       -4552.0       -4552.0          2288
        000601       -4572.0       -4572.0          2294
        000602       -4564.0       -4564.0          2292
        000603       -4576.0       -4576.0          2296
        000604       -4548.0       -4548.0          2288
        000605       -4544.0       -4544.0          2288
        000606       -4532.0       -4532.0          2284
        000607       -4560.0       -4560.0          2290
        000608       -4520.0       -4520.0          2280
        000609       -4552.0       -4552.0          2288
        000610       -4540.0       -4540.0          2286
        000611       -4552.0       -4552.0          2288
        000612       -4548.0       -4548.0          2288
        000613       -4548.0       -4548.0          2288
        000614       -4568.0       -4568.0          2294
        000615       -4544.0       -4544.0          2288
        000616       -4584.0       -4584.0          2298
        000617       -4536.0       -4536.0          2286
        000618       -4540.0       -4540.0          2286
        000619       -4540.0       -4540.0          2286
        000620       -4552.0       -4552.0          2288
        000621       -4536.0       -4536.0          2284
        000622       -4528.0       -4528.0          2284
        000623       -4584.0       -4584.0          2298
        000624       -4552.0       -4552.0          2290
        000625       -4564.0       -4564.0          2292
        000626       -4556.0       -4556.0          2286
        000627       -4556.0       -4556.0          2290
        000628       -4584.0       -4584.0          2298
        000629       -4568.0       -4568.0          2294
        000630       -4572.0       -4572.0          2294
        000631       -4552.0       -4552.0          2290
        000632       -4520.0       -4520.0          2282
        000633       -4568.0       -4568.0          2294
        000634       -4576.0       -4576.0          2294
        000635       -4588.0       -4588.0          2298
        000636       -4584.0       -4584.0          2298
        000637       -4512.0       -4512.0          2278
        000638       -4544.0       -4544.0          2288
        000639       -4568.0       -4568.0          2294
        000640       -4572.0       -4572.0          2294
        000641       -4584.0       -4584.0          2298
        000642       -4592.0       -4592.0          2300
        000643       -4580.0       -4580.0          2296
        000644       -4572.0       -4572.0          2294
        000645       -4568.0       -4568.0          2294
        000646       -4584.0       -4584.0          2298
        000647       -4572.0       -4572.0          2294
        000648       -4556.0       -4556.0          2290
        000649       -4536.0       -4536.0          2282
        000650       -4496.0       -4496.0          2272
        000651       -4500.0       -4500.0          2270
        000652       -4488.0       -4488.0          2272
        000653       -4572.0       -4572.0          2294
        000654       -4544.0       -4544.0          2288
        000655       -4516.0       -4516.0          2280
        000656       -4564.0       -4564.0          2292
        000657       -4576.0       -4576.0          2294
        000658       -4580.0       -4580.0          2296
        000659       -4568.0       -4568.0          2294
        000660       -4576.0       -4576.0          2296
        000661       -4544.0       -4544.0          2288
        000662       -4568.0       -4568.0          2294
        000663       -4584.0       -4584.0          2298
        000664       -4576.0       -4576.0          2296
        000665       -4532.0       -4532.0          2284
        000666       -4512.0       -4512.0          2280
        000667       -4500.0       -4500.0          2274
        000668       -4508.0       -4508.0          2278
        000669       -4540.0       -4540.0          2286
        000670       -4584.0       -4584.0          2298
        000671       -4560.0       -4560.0          2292
        000672       -4576.0       -4576.0          2296
        000673       -4560.0       -4560.0          2292
        000674       -4560.0       -4560.0          2292
        000675       -4592.0       -4592.0          2300
        000676       -4576.0       -4576.0          2296
        000677       -4556.0       -4556.0          2290
        000678       -4560.0       -4560.0          2292
        000679       -4572.0       -4572.0          2294
        000680       -4560.0       -4560.0          2292
        000681       -4556.0       -4556.0          2288
        000682       -4556.0       -4556.0          2290
        000683       -4584.0       -4584.0          2298
        000684       -4552.0       -4552.0          2288
        000685       -4556.0       -4556.0          2290
        000686       -4540.0       -4540.0          2284
        000687       -4572.0       -4572.0          2294
        000688       -4568.0       -4568.0          2294
        000689       -4548.0       -4548.0          2288
        000690       -4532.0       -4532.0          2284
        000691       -4564.0       -4564.0          2292
        000692       -4592.0       -4592.0          2300
        000693       -4560.0       -4560.0          2292
        000694       -4576.0       -4576.0          2296
        000695       -4592.0       -4592.0          2300
        000696       -4576.0       -4576.0          2296
        000697       -4584.0       -4584.0          2298
        000698       -4568.0       -4568.0          2294
        000699       -4568.0       -4568.0          2294
        000700       -4580.0       -4580.0          2296
        000701       -4580.0       -4580.0          2296
        000702       -4560.0       -4560.0          2290
        000703       -4568.0       -4568.0          2294
        000704       -4576.0       -4576.0          2296
        000705       -4580.0       -4580.0          2296
        000706       -4596.0       -4596.0          2300
        000707       -4588.0       -4588.0          2298
        000708       -4548.0       -4548.0          2286
        000709       -4560.0       -4560.0          2290
        000710       -4552.0       -4552.0          2288
        000711       -4560.0       -4560.0          2290
        000712       -4560.0       -4560.0          2292
        000713       -4568.0       -4568.0          2294
        000714       -4568.0       -4568.0          2294
        000715       -4560.0       -4560.0          2292
        000716       -4560.0       -4560.0          2292
        000717       -4536.0       -4536.0          2286
        000718       -4564.0       -4564.0          2292
        000719       -4564.0       -4564.0          2292
        000720       -4560.0       -4560.0          2292
        000721       -4548.0       -4548.0          2288
        000722       -4524.0       -4524.0          2282
        000723       -4528.0       -4528.0          2284
        000724       -4528.0       -4528.0          2284
        000725       -4584.0       -4584.0          2298
        000726       -4568.0       -4568.0          2294
        000727       -4572.0       -4572.0          2294
        000728       -4592.0       -4592.0          2300
        000729       -4536.0       -4536.0          2284
        000730       -4572.0       -4572.0          2294
        000731       -4572.0       -4572.0          2294
        000732       -4540.0       -4540.0          2286
        000733       -4564.0       -4564.0          2292
        000734       -4544.0       -4544.0          2288
        000735       -4560.0       -4560.0          2290
        000736       -4544.0       -4544.0          2288
