 # Monte Carlo simulation of a 2D Ising model
 # {width:          48 , height:          48 , temperature:   4.5000000000000000      , iterations:        3000 }
#         Iter        Energy   Energ Check Magnetization
        000056       -1032.0       -1032.0            26
        000057       -1036.0       -1036.0             4
        000058       -1040.0       -1040.0            42
        000059       -1096.0       -1096.0            54
        000060       -1164.0       -1164.0           -10
        000061       -1152.0       -1152.0           -20
        000062       -1184.0       -1184.0            66
        000063       -1180.0       -1180.0            24
        000064       -1128.0       -1128.0           118
        000065       -1136.0       -1136.0           -58
        000066       -1192.0       -1192.0           -40
        000067       -1236.0       -1236.0           -44
        000068       -1072.0       -1072.0            -4
        000069       -1092.0       -1092.0            30
        000070       -1124.0       -1124.0          -128
        000071       -1008.0       -1008.0          -112
        000072       -1076.0       -1076.0           -82
        000073       -1060.0       -1060.0           -48
        000074       -1088.0       -1088.0            40
        000075       -1068.0       -1068.0            54
        000076       -1056.0       -1056.0           128
        000077        -996.0        -996.0            50
        000078       -1124.0       -1124.0           218
        000079       -1092.0       -1092.0            60
        000080        -932.0        -932.0           -58
        000081       -1084.0       -1084.0            46
        000082       -1088.0       -1088.0            74
        000083       -1136.0       -1136.0            14
        000084       -1192.0       -1192.0           -84
        000085       -1132.0       -1132.0           -52
        000086       -1048.0       -1048.0           -18
        000087       -1192.0       -1192.0             8
        000088       -1196.0       -1196.0           -20
        000089       -1224.0       -1224.0           -84
        000090       -1152.0       -1152.0           -70
        000091       -1116.0       -1116.0            46
        000092       -1072.0       -1072.0           -36
        000093       -1068.0       -1068.0            14
        000094       -1160.0       -1160.0           108
        000095       -1112.0       -1112.0           -98
        000096       -1112.0       -1112.0            48
        000097       -1156.0       -1156.0            12
        000098        -984.0        -984.0            10
        000099       -1112.0       -1112.0           112
        000100       -1128.0       -1128.0            40
        000101       -1084.0       -1084.0            58
        000102       -1136.0       -1136.0           -10
        000103       -1120.0       -1120.0            28
        000104       -1232.0       -1232.0            48
        000105       -1192.0       -1192.0            24
        000106       -1212.0       -1212.0           106
        000107       -1148.0       -1148.0            74
        000108       -1116.0       -1116.0            -6
        000109       -1092.0       -1092.0            78
        000110       -1100.0       -1100.0            92
        000111       -1168.0       -1168.0            40
        000112       -1140.0       -1140.0            84
        000113       -1116.0       -1116.0            30
        000114        -988.0        -988.0           110
        000115       -1184.0       -1184.0           108
        000116       -1080.0       -1080.0             8
        000117       -1160.0       -1160.0           -34
        000118       -1184.0       -1184.0          -160
        000119       -1248.0       -1248.0           -42
        000120       -1096.0       -1096.0           -28
        000121       -1140.0       -1140.0            58
        000122       -1032.0       -1032.0           -50
        000123       -1196.0       -1196.0           -64
        000124       -1148.0       -1148.0           -78
        000125       -1208.0       -1208.0           -58
        000126       -1108.0       -1108.0           -54
        000127       -1020.0       -1020.0           -34
        000128       -1108.0       -1108.0          -104
        000129       -1068.0       -1068.0          -108
        000130       -1144.0       -1144.0           -44
        000131       -1076.0       -1076.0            18
        000132       -1092.0       -1092.0            22
        000133       -1188.0       -1188.0            62
        000134       -1096.0       -1096.0            32
        000135       -1116.0       -1116.0           -14
        000136       -1172.0       -1172.0           -68
        000137       -1216.0       -1216.0           -12
        000138       -1188.0       -1188.0           -50
        000139       -1152.0       -1152.0            70
        000140        -908.0        -908.0            42
        000141       -1044.0       -1044.0           -38
        000142       -1180.0       -1180.0           -10
        000143       -1008.0       -1008.0            60
        000144       -1084.0       -1084.0           100
        000145       -1088.0       -1088.0           -52
        000146       -1216.0       -1216.0            34
        000147       -1040.0       -1040.0            80
        000148        -988.0        -988.0           176
        000149       -1056.0       -1056.0           106
        000150       -1112.0       -1112.0            74
        000151       -1088.0       -1088.0            66
        000152        -988.0        -988.0           -32
        000153       -1228.0       -1228.0            32
        000154       -1092.0       -1092.0            94
        000155       -1092.0       -1092.0            64
        000156       -1156.0       -1156.0            40
        000157       -1056.0       -1056.0            32
        000158       -1096.0       -1096.0           -22
        000159       -1180.0       -1180.0          -106
        000160       -1012.0       -1012.0          -140
        000161       -1064.0       -1064.0           -48
        000162       -1060.0       -1060.0            40
        000163       -1112.0       -1112.0            -2
        000164       -1188.0       -1188.0           -48
        000165       -1088.0       -1088.0          -112
        000166       -1124.0       -1124.0           -66
        000167       -1112.0       -1112.0           -32
        000168       -1108.0       -1108.0           -70
        000169       -1136.0       -1136.0           -62
        000170       -1008.0       -1008.0             0
        000171       -1004.0       -1004.0           -12
        000172       -1148.0       -1148.0           -22
        000173       -1208.0       -1208.0           -10
        000174       -1236.0       -1236.0           -74
        000175       -1156.0       -1156.0            14
        000176        -976.0        -976.0           -18
        000177       -1096.0       -1096.0            38
        000178       -1104.0       -1104.0            22
        000179       -1140.0       -1140.0            72
        000180       -1212.0       -1212.0           -94
        000181       -1028.0       -1028.0            14
        000182       -1176.0       -1176.0           -54
        000183       -1032.0       -1032.0           -28
        000184       -1076.0       -1076.0           -38
        000185       -1012.0       -1012.0          -194
        000186        -984.0        -984.0          -240
        000187       -1092.0       -1092.0          -334
        000188       -1064.0       -1064.0          -354
        000189       -1056.0       -1056.0          -242
        000190        -992.0        -992.0          -114
        000191       -1136.0       -1136.0           -66
        000192       -1144.0       -1144.0           -46
        000193       -1028.0       -1028.0          -136
        000194       -1148.0       -1148.0          -108
        000195       -1112.0       -1112.0           -44
        000196       -1052.0       -1052.0           -70
        000197       -1016.0       -1016.0           -78
        000198        -996.0        -996.0            16
        000199       -1120.0       -1120.0            98
        000200       -1144.0       -1144.0           122
        000201       -1208.0       -1208.0           134
        000202        -992.0        -992.0            52
        000203       -1072.0       -1072.0            74
        000204       -1120.0       -1120.0            70
        000205       -1072.0       -1072.0           142
        000206       -1100.0       -1100.0            54
        000207       -1128.0       -1128.0            66
        000208       -1028.0       -1028.0            62
        000209       -1040.0       -1040.0           -80
        000210       -1140.0       -1140.0           -84
        000211       -1264.0       -1264.0          -116
        000212       -1156.0       -1156.0           -90
        000213       -1196.0       -1196.0          -102
        000214       -1156.0       -1156.0           -98
        000215       -1096.0       -1096.0           -60
        000216       -1064.0       -1064.0          -234
        000217       -1252.0       -1252.0          -162
        000218       -1288.0       -1288.0          -190
        000219       -1196.0       -1196.0           -94
        000220       -1272.0       -1272.0            16
        000221       -1324.0       -1324.0           -14
        000222       -1204.0       -1204.0            56
        000223       -1036.0       -1036.0            42
        000224       -1128.0       -1128.0           -22
        000225       -1240.0       -1240.0            62
        000226       -1120.0       -1120.0            34
        000227       -1104.0       -1104.0            48
        000228       -1116.0       -1116.0            40
        000229       -1168.0       -1168.0           -10
        000230       -1116.0       -1116.0            14
        000231       -1156.0       -1156.0           -80
        000232       -1088.0       -1088.0          -122
        000233       -1068.0       -1068.0           -14
        000234       -1144.0       -1144.0           -26
        000235        -988.0        -988.0           -86
        000236       -1096.0       -1096.0          -100
        000237       -1256.0       -1256.0           -20
        000238       -1184.0       -1184.0            48
        000239       -1088.0       -1088.0            74
        000240        -936.0        -936.0            76
        000241       -1108.0       -1108.0           110
        000242       -1132.0       -1132.0            22
        000243       -1140.0       -1140.0            52
        000244       -1152.0       -1152.0            18
        000245       -1180.0       -1180.0            16
        000246       -1260.0       -1260.0           -64
        000247       -1056.0       -1056.0           -50
        000248       -1112.0       -1112.0            56
        000249       -1152.0       -1152.0            28
        000250       -1072.0       -1072.0           116
        000251       -1156.0       -1156.0           136
        000252       -1160.0       -1160.0           134
        000253       -1136.0       -1136.0            24
        000254       -1092.0       -1092.0            12
        000255       -1136.0       -1136.0           -62
        000256       -1084.0       -1084.0          -114
        000257       -1128.0       -1128.0           -12
        000258       -1172.0       -1172.0          -166
        000259       -1280.0       -1280.0          -120
        000260       -1108.0       -1108.0           -62
        000261       -1112.0       -1112.0           -56
        000262       -1088.0       -1088.0             8
        000263       -1168.0       -1168.0           -80
        000264       -1044.0       -1044.0           -20
        000265       -1036.0       -1036.0           -84
        000266       -1104.0       -1104.0            50
        000267       -1184.0       -1184.0           104
        000268       -1128.0       -1128.0           106
        000269       -1196.0       -1196.0           104
        000270       -1144.0       -1144.0            46
        000271       -1088.0       -1088.0           -18
        000272        -948.0        -948.0           -92
        000273       -1100.0       -1100.0          -116
        000274       -1100.0       -1100.0          -106
        000275       -1212.0       -1212.0           -74
        000276       -1140.0       -1140.0           -30
        000277       -1136.0       -1136.0           -38
        000278       -1092.0       -1092.0           -44
        000279       -1144.0       -1144.0          -108
        000280       -1040.0       -1040.0          -124
        000281       -1232.0       -1232.0          -132
        000282       -1084.0       -1084.0          -114
        000283       -1048.0       -1048.0          -148
        000284       -1092.0       -1092.0           -82
        000285       -1120.0       -1120.0           -14
        000286       -1216.0       -1216.0          -118
        000287       -1064.0       -1064.0           -76
        000288       -1156.0       -1156.0            20
        000289       -1108.0       -1108.0            16
        000290       -1156.0       -1156.0           -10
        000291       -1156.0       -1156.0            44
        000292       -1088.0       -1088.0           -42
        000293       -1004.0       -1004.0            -4
        000294       -1072.0       -1072.0           -16
        000295        -960.0        -960.0           -36
        000296       -1088.0       -1088.0           -42
        000297       -1184.0       -1184.0           -52
        000298       -1196.0       -1196.0          -114
        000299       -1024.0       -1024.0           -90
        000300       -1136.0       -1136.0           -56
        000301       -1076.0       -1076.0            24
        000302        -908.0        -908.0           168
        000303       -1128.0       -1128.0            76
        000304       -1180.0       -1180.0            52
        000305       -1064.0       -1064.0           114
        000306       -1252.0       -1252.0            56
        000307       -1236.0       -1236.0           140
        000308       -1224.0       -1224.0            66
        000309       -1188.0       -1188.0            64
        000310       -1108.0       -1108.0           104
        000311       -1116.0       -1116.0            36
        000312       -1116.0       -1116.0            26
        000313       -1028.0       -1028.0            94
        000314       -1056.0       -1056.0            90
        000315       -1016.0       -1016.0            20
        000316       -1080.0       -1080.0            18
        000317       -1264.0       -1264.0            28
        000318       -1164.0       -1164.0          -130
        000319       -1232.0       -1232.0          -198
        000320       -1216.0       -1216.0          -208
        000321       -1308.0       -1308.0          -234
        000322       -1196.0       -1196.0           -68
        000323       -1108.0       -1108.0            56
        000324       -1084.0       -1084.0            40
        000325       -1128.0       -1128.0            30
        000326       -1124.0       -1124.0           -68
        000327       -1108.0       -1108.0          -124
        000328       -1140.0       -1140.0            -6
        000329       -1196.0       -1196.0            38
        000330        -968.0        -968.0            12
        000331        -908.0        -908.0             8
        000332       -1040.0       -1040.0            54
        000333       -1136.0       -1136.0           158
        000334       -1016.0       -1016.0           140
        000335       -1052.0       -1052.0           144
        000336       -1136.0       -1136.0            40
        000337       -1160.0       -1160.0            80
        000338       -1072.0       -1072.0            54
        000339       -1260.0       -1260.0           152
        000340       -1164.0       -1164.0            86
        000341       -1180.0       -1180.0            44
        000342       -1116.0       -1116.0            42
        000343       -1224.0       -1224.0            32
        000344       -1052.0       -1052.0            42
        000345       -1000.0       -1000.0            66
        000346        -988.0        -988.0            28
        000347       -1028.0       -1028.0            26
        000348       -1220.0       -1220.0            60
        000349       -1024.0       -1024.0            70
        000350       -1072.0       -1072.0            10
        000351       -1108.0       -1108.0            48
        000352       -1120.0       -1120.0           -16
        000353       -1100.0       -1100.0           -46
        000354       -1112.0       -1112.0           -30
        000355       -1092.0       -1092.0             8
        000356       -1124.0       -1124.0           110
        000357       -1168.0       -1168.0           -50
        000358       -1224.0       -1224.0           -46
        000359       -1240.0       -1240.0          -116
        000360       -1044.0       -1044.0          -180
        000361       -1128.0       -1128.0          -200
        000362       -1076.0       -1076.0          -176
        000363       -1152.0       -1152.0          -200
        000364       -1128.0       -1128.0          -108
        000365       -1052.0       -1052.0           -96
        000366       -1060.0       -1060.0           -64
        000367       -1224.0       -1224.0          -176
        000368       -1204.0       -1204.0           -98
        000369       -1096.0       -1096.0            38
        000370       -1108.0       -1108.0             6
        000371       -1008.0       -1008.0           -26
        000372       -1048.0       -1048.0           -24
        000373       -1176.0       -1176.0            66
        000374       -1020.0       -1020.0           -14
        000375       -1012.0       -1012.0            44
        000376       -1064.0       -1064.0            40
        000377       -1040.0       -1040.0            16
        000378       -1252.0       -1252.0           -62
        000379       -1216.0       -1216.0             6
        000380       -1224.0       -1224.0           -60
        000381       -1212.0       -1212.0            14
        000382       -1296.0       -1296.0            28
        000383       -1296.0       -1296.0           110
        000384       -1076.0       -1076.0           120
        000385       -1116.0       -1116.0            40
        000386       -1092.0       -1092.0           156
        000387       -1004.0       -1004.0            52
        000388       -1080.0       -1080.0            38
        000389       -1100.0       -1100.0            62
        000390       -1096.0       -1096.0           194
        000391       -1116.0       -1116.0            56
        000392       -1096.0       -1096.0           -48
        000393       -1048.0       -1048.0          -144
        000394       -1216.0       -1216.0          -200
        000395       -1020.0       -1020.0           -92
        000396       -1100.0       -1100.0           -42
        000397       -1092.0       -1092.0           -10
        000398       -1120.0       -1120.0           134
        000399       -1040.0       -1040.0            94
        000400       -1080.0       -1080.0           136
        000401       -1072.0       -1072.0            54
        000402       -1120.0       -1120.0            72
        000403       -1132.0       -1132.0            14
        000404       -1100.0       -1100.0           -64
        000405       -1184.0       -1184.0            70
        000406       -1144.0       -1144.0           -44
        000407        -944.0        -944.0            -8
        000408       -1088.0       -1088.0           -26
        000409       -1024.0       -1024.0            56
        000410       -1088.0       -1088.0            20
        000411       -1012.0       -1012.0           -62
        000412       -1080.0       -1080.0          -100
        000413       -1264.0       -1264.0          -202
        000414       -1200.0       -1200.0          -244
        000415       -1068.0       -1068.0          -282
        000416       -1024.0       -1024.0          -114
        000417       -1132.0       -1132.0           -92
        000418       -1192.0       -1192.0            44
        000419       -1064.0       -1064.0           -24
        000420       -1140.0       -1140.0            10
        000421       -1136.0       -1136.0            -6
        000422       -1128.0       -1128.0           -88
        000423       -1076.0       -1076.0           -66
        000424       -1168.0       -1168.0            14
        000425       -1252.0       -1252.0            64
        000426       -1092.0       -1092.0            98
        000427       -1224.0       -1224.0           190
        000428       -1080.0       -1080.0           144
        000429       -1152.0       -1152.0            90
        000430       -1144.0       -1144.0            52
        000431       -1104.0       -1104.0            34
        000432       -1080.0       -1080.0           -38
        000433       -1088.0       -1088.0           -78
        000434       -1032.0       -1032.0           -62
        000435       -1016.0       -1016.0            42
        000436        -952.0        -952.0            48
        000437       -1076.0       -1076.0            58
        000438        -984.0        -984.0            58
        000439        -972.0        -972.0            40
        000440       -1152.0       -1152.0            -8
        000441       -1148.0       -1148.0            58
        000442       -1060.0       -1060.0            32
        000443       -1116.0       -1116.0           -40
        000444        -992.0        -992.0           -86
        000445       -1140.0       -1140.0           -32
        000446       -1040.0       -1040.0           -28
        000447       -1212.0       -1212.0          -128
        000448       -1216.0       -1216.0          -154
        000449       -1164.0       -1164.0           -38
        000450       -1128.0       -1128.0            50
        000451       -1016.0       -1016.0           130
        000452       -1024.0       -1024.0            38
        000453       -1136.0       -1136.0           -40
        000454       -1000.0       -1000.0            16
        000455       -1124.0       -1124.0            44
        000456       -1040.0       -1040.0           -10
        000457       -1060.0       -1060.0           -52
        000458       -1124.0       -1124.0           -98
        000459       -1116.0       -1116.0           -70
        000460       -1124.0       -1124.0           -14
        000461       -1136.0       -1136.0           -80
        000462       -1152.0       -1152.0           -12
        000463       -1088.0       -1088.0           -86
        000464       -1128.0       -1128.0           -90
        000465       -1056.0       -1056.0           -78
        000466       -1080.0       -1080.0           -34
        000467       -1076.0       -1076.0             6
        000468       -1108.0       -1108.0           100
        000469       -1160.0       -1160.0           -12
        000470       -1168.0       -1168.0           -66
        000471       -1140.0       -1140.0            24
        000472       -1060.0       -1060.0            56
        000473       -1168.0       -1168.0            14
        000474       -1076.0       -1076.0            24
        000475       -1060.0       -1060.0           128
        000476       -1136.0       -1136.0           138
        000477       -1060.0       -1060.0            -8
        000478       -1340.0       -1340.0            86
        000479       -1188.0       -1188.0            86
        000480       -1236.0       -1236.0           132
        000481       -1152.0       -1152.0            46
        000482       -1108.0       -1108.0            22
        000483       -1124.0       -1124.0            44
        000484       -1172.0       -1172.0           -86
        000485       -1092.0       -1092.0           -36
        000486       -1028.0       -1028.0            38
        000487       -1112.0       -1112.0            90
        000488       -1128.0       -1128.0            80
        000489       -1192.0       -1192.0            66
        000490       -1120.0       -1120.0           172
        000491       -1184.0       -1184.0           242
        000492       -1204.0       -1204.0            68
        000493       -1148.0       -1148.0           102
        000494        -984.0        -984.0           150
        000495       -1152.0       -1152.0           164
        000496       -1096.0       -1096.0            78
        000497       -1112.0       -1112.0            12
        000498       -1120.0       -1120.0            90
        000499       -1040.0       -1040.0            88
        000500       -1128.0       -1128.0           114
        000501       -1144.0       -1144.0            30
        000502       -1228.0       -1228.0           -54
        000503       -1060.0       -1060.0           -40
        000504       -1164.0       -1164.0          -106
        000505       -1008.0       -1008.0          -148
        000506        -976.0        -976.0          -134
        000507       -1068.0       -1068.0           -50
        000508        -980.0        -980.0           -12
        000509        -936.0        -936.0            14
        000510       -1100.0       -1100.0            44
        000511       -1128.0       -1128.0            56
        000512       -1364.0       -1364.0            14
        000513       -1240.0       -1240.0           -22
        000514       -1160.0       -1160.0            -8
        000515       -1044.0       -1044.0           -26
        000516       -1172.0       -1172.0            20
        000517       -1220.0       -1220.0           -66
        000518       -1224.0       -1224.0           -94
        000519       -1172.0       -1172.0           -36
        000520       -1188.0       -1188.0            -8
        000521       -1196.0       -1196.0            -2
        000522       -1092.0       -1092.0           -48
        000523       -1224.0       -1224.0           -92
        000524       -1092.0       -1092.0           -12
        000525       -1056.0       -1056.0            -2
        000526       -1244.0       -1244.0            -2
        000527       -1272.0       -1272.0            68
        000528       -1132.0       -1132.0            46
        000529       -1208.0       -1208.0            54
        000530       -1164.0       -1164.0           -82
        000531       -1096.0       -1096.0            -4
        000532       -1124.0       -1124.0           -88
        000533       -1052.0       -1052.0            32
        000534       -1100.0       -1100.0            -2
        000535       -1112.0       -1112.0           -82
        000536       -1144.0       -1144.0           104
        000537        -948.0        -948.0            52
        000538       -1088.0       -1088.0            76
        000539       -1116.0       -1116.0            18
        000540       -1044.0       -1044.0           -60
        000541       -1068.0       -1068.0           -56
        000542       -1040.0       -1040.0           -44
        000543       -1192.0       -1192.0          -110
        000544       -1196.0       -1196.0           -82
        000545       -1092.0       -1092.0          -156
        000546       -1100.0       -1100.0           -84
        000547       -1212.0       -1212.0          -158
        000548       -1168.0       -1168.0          -168
        000549       -1200.0       -1200.0          -212
        000550       -1112.0       -1112.0          -164
        000551       -1072.0       -1072.0          -144
        000552       -1148.0       -1148.0           -18
        000553       -1148.0       -1148.0           -12
        000554        -984.0        -984.0            22
        000555       -1008.0       -1008.0            78
        000556       -1088.0       -1088.0           138
        000557       -1080.0       -1080.0            26
        000558       -1152.0       -1152.0           -34
        000559       -1180.0       -1180.0           -66
        000560       -1336.0       -1336.0          -152
        000561       -1176.0       -1176.0          -110
        000562       -1164.0       -1164.0           -14
        000563       -1104.0       -1104.0           -50
        000564       -1188.0       -1188.0           -66
        000565       -1192.0       -1192.0           -74
        000566       -1084.0       -1084.0           -54
        000567       -1128.0       -1128.0          -102
        000568       -1064.0       -1064.0           -84
        000569       -1040.0       -1040.0           -14
        000570       -1068.0       -1068.0             6
        000571        -988.0        -988.0           -20
        000572       -1140.0       -1140.0           110
        000573       -1040.0       -1040.0            -4
        000574       -1052.0       -1052.0            76
        000575       -1028.0       -1028.0            66
        000576       -1184.0       -1184.0            36
        000577       -1112.0       -1112.0            14
        000578       -1220.0       -1220.0            38
        000579       -1216.0       -1216.0           -14
        000580       -1288.0       -1288.0           -30
        000581       -1060.0       -1060.0          -114
        000582       -1256.0       -1256.0          -132
        000583       -1028.0       -1028.0           -70
        000584       -1132.0       -1132.0           -34
        000585       -1128.0       -1128.0            80
        000586       -1192.0       -1192.0            80
        000587       -1000.0       -1000.0           136
        000588       -1112.0       -1112.0           -94
        000589       -1196.0       -1196.0           -76
        000590       -1148.0       -1148.0            80
        000591       -1028.0       -1028.0           146
        000592       -1208.0       -1208.0            96
        000593       -1152.0       -1152.0           176
        000594       -1136.0       -1136.0           124
        000595       -1096.0       -1096.0            72
        000596       -1068.0       -1068.0            42
        000597       -1164.0       -1164.0           -12
        000598       -1236.0       -1236.0           -24
        000599       -1216.0       -1216.0          -140
        000600       -1076.0       -1076.0          -116
        000601       -1036.0       -1036.0           -50
        000602       -1204.0       -1204.0          -152
        000603       -1104.0       -1104.0           -40
        000604       -1088.0       -1088.0           -54
        000605       -1176.0       -1176.0           -50
        000606       -1132.0       -1132.0            94
        000607       -1156.0       -1156.0            88
        000608       -1168.0       -1168.0            96
        000609       -1128.0       -1128.0           126
        000610       -1168.0       -1168.0            44
        000611       -1200.0       -1200.0           -96
        000612       -1112.0       -1112.0          -144
        000613       -1040.0       -1040.0          -132
        000614       -1164.0       -1164.0          -130
        000615       -1192.0       -1192.0           -24
        000616        -964.0        -964.0           -20
        000617        -980.0        -980.0           154
        000618       -1084.0       -1084.0           178
        000619       -1184.0       -1184.0           242
        000620       -1188.0       -1188.0           174
        000621       -1124.0       -1124.0           140
        000622       -1080.0       -1080.0           172
        000623       -1192.0       -1192.0           202
        000624       -1164.0       -1164.0           178
        000625       -1172.0       -1172.0            46
        000626       -1112.0       -1112.0           -20
        000627       -1020.0       -1020.0            18
        000628       -1056.0       -1056.0            28
        000629        -980.0        -980.0            -6
        000630       -1224.0       -1224.0             2
        000631       -1108.0       -1108.0            34
        000632       -1188.0       -1188.0            64
        000633       -1180.0       -1180.0           -96
        000634       -1108.0       -1108.0          -142
        000635        -972.0        -972.0          -134
        000636       -1116.0       -1116.0          -140
        000637       -1296.0       -1296.0          -176
        000638       -1172.0       -1172.0           -54
        000639       -1144.0       -1144.0            -6
        000640       -1108.0       -1108.0            -8
        000641       -1140.0       -1140.0          -130
        000642       -1016.0       -1016.0          -140
        000643       -1148.0       -1148.0          -128
        000644       -1020.0       -1020.0           -60
        000645       -1108.0       -1108.0             6
        000646       -1040.0       -1040.0            56
        000647       -1248.0       -1248.0           146
        000648       -1144.0       -1144.0            66
        000649       -1200.0       -1200.0             0
        000650       -1132.0       -1132.0            78
        000651       -1184.0       -1184.0            90
        000652       -1136.0       -1136.0           -22
        000653       -1272.0       -1272.0          -112
        000654       -1236.0       -1236.0           -66
        000655       -1072.0       -1072.0            -2
        000656       -1124.0       -1124.0             8
        000657       -1088.0       -1088.0            10
        000658       -1080.0       -1080.0            16
        000659       -1088.0       -1088.0            68
        000660       -1076.0       -1076.0             4
        000661       -1104.0       -1104.0           -30
        000662       -1196.0       -1196.0           -84
        000663       -1068.0       -1068.0           -74
        000664       -1140.0       -1140.0          -154
        000665       -1168.0       -1168.0          -228
        000666       -1128.0       -1128.0          -124
        000667       -1180.0       -1180.0           -92
        000668       -1148.0       -1148.0           -20
        000669       -1128.0       -1128.0          -104
        000670       -1168.0       -1168.0           -86
        000671       -1176.0       -1176.0          -102
        000672       -1252.0       -1252.0          -114
        000673       -1088.0       -1088.0           -40
        000674       -1120.0       -1120.0            64
        000675       -1204.0       -1204.0            88
        000676       -1184.0       -1184.0           200
        000677       -1196.0       -1196.0           182
        000678       -1128.0       -1128.0           100
        000679       -1108.0       -1108.0           108
        000680       -1152.0       -1152.0           108
        000681       -1204.0       -1204.0            -8
        000682       -1220.0       -1220.0            48
        000683       -1296.0       -1296.0            92
        000684       -1152.0       -1152.0           146
        000685       -1180.0       -1180.0           130
        000686       -1200.0       -1200.0           -76
        000687       -1116.0       -1116.0           -80
        000688       -1140.0       -1140.0          -102
        000689       -1076.0       -1076.0          -126
        000690       -1108.0       -1108.0          -168
        000691       -1088.0       -1088.0           -24
        000692       -1152.0       -1152.0           132
        000693       -1128.0       -1128.0           150
        000694       -1148.0       -1148.0            48
        000695       -1188.0       -1188.0            20
        000696       -1108.0       -1108.0          -130
        000697        -964.0        -964.0          -110
        000698       -1024.0       -1024.0           -20
        000699       -1188.0       -1188.0            54
        000700       -1212.0       -1212.0           112
        000701       -1108.0       -1108.0            62
        000702       -1084.0       -1084.0            60
        000703       -1212.0       -1212.0            62
        000704       -1124.0       -1124.0            70
        000705       -1080.0       -1080.0            92
        000706       -1192.0       -1192.0            78
        000707       -1028.0       -1028.0           -16
        000708       -1168.0       -1168.0           -42
        000709       -1112.0       -1112.0           -30
        000710       -1040.0       -1040.0            48
        000711       -1048.0       -1048.0            -8
        000712       -1212.0       -1212.0            16
        000713       -1140.0       -1140.0          -130
        000714       -1168.0       -1168.0           -72
        000715       -1140.0       -1140.0          -120
        000716       -1076.0       -1076.0            -8
        000717       -1148.0       -1148.0            22
        000718       -1164.0       -1164.0           -10
        000719       -1056.0       -1056.0            -4
        000720       -1260.0       -1260.0             6
        000721       -1228.0       -1228.0           152
        000722       -1148.0       -1148.0           142
        000723       -1152.0       -1152.0            82
        000724       -1120.0       -1120.0             2
        000725       -1128.0       -1128.0           -26
        000726       -1168.0       -1168.0           -94
        000727       -1140.0       -1140.0           -58
        000728       -1208.0       -1208.0             4
        000729       -1096.0       -1096.0           -24
        000730       -1156.0       -1156.0           -60
        000731       -1068.0       -1068.0            10
        000732       -1064.0       -1064.0           -58
        000733       -1248.0       -1248.0           -80
        000734       -1120.0       -1120.0           -50
        000735       -1032.0       -1032.0            10
        000736        -988.0        -988.0            58
        000737       -1140.0       -1140.0           124
        000738       -1088.0       -1088.0           -22
        000739       -1152.0       -1152.0           -26
        000740       -1028.0       -1028.0           -40
        000741       -1104.0       -1104.0           -46
        000742       -1236.0       -1236.0            26
        000743       -1084.0       -1084.0            16
        000744        -948.0        -948.0            60
        000745       -1120.0       -1120.0           -52
        000746       -1156.0       -1156.0             8
        000747       -1184.0       -1184.0             6
        000748       -1240.0       -1240.0           -36
        000749       -1020.0       -1020.0           -46
        000750       -1060.0       -1060.0           -74
        000751        -932.0        -932.0            56
        000752       -1068.0       -1068.0            22
